Tissues	Types	Chr	BEG	END	Density
HLvsGR	shared	Chr03	57440000	57480000	3.3327658709268
HLvsGR	shared	Chr03	59120000	59160000	1.31018886130024
HLvsGR	shared	Chr03	59400000	59440000	2.01425458359158
HLvsGR	shared	Chr03	61560000	61600000	2.53580290886535
HLvsGR	shared	Chr03	61640000	61680000	2.35376829371064
HLvsGR	shared	Chr03	62160000	62200000	1.45122656253867
HLvsGR	shared	Chr03	62480000	62520000	1.85827931922007
HLvsGR	shared	Chr03	64640000	64680000	0.884315951272488
HLvsGR	shared	Chr03	65480000	65520000	1.36413208067066
HLvsGR	shared	Chr03	65800000	65840000	1.09122985909663
HLvsGR	shared	Chr03	66320000	66360000	4.07479895815605
HLvsGR	shared	Chr03	66400000	66440000	0.666971186208291
HLvsGR	shared	Chr03	69760000	69800000	1.04352232906623
HLvsGR	shared	Chr03	7280000	7320000	2.18754316698682
HLvsGR	shared	Chr03	72960000	73000000	1.27778119630751
HLvsGR	shared	Chr03	74080000	74120000	1.61661362377376
HLvsGR	shared	Chr03	75640000	75680000	1.08909180737046
HLvsGR	shared	Chr03	76000000	76040000	1.07005324333394
HLvsGR	shared	Chr03	81240000	81280000	1.37184603138886
HLvsGR	shared	Chr03	83840000	83880000	2.64768093568851
HLvsGR	shared	Chr03	84440000	84480000	2.97736913331674
HLvsGR	shared	Chr03	84680000	84720000	1.63117848935718
HLvsGR	shared	Chr03	84800000	84840000	4.1830389175894
HLvsGR	shared	Chr03	85040000	85080000	1.09168701434948
HLvsGR	shared	Chr03	86280000	86320000	2.84483186785451
HLvsGR	shared	Chr03	88240000	88280000	0.665236036658903
HLvsGR	shared	Chr03	88520000	88560000	3.9241788969358
HLvsGR	shared	Chr03	89240000	89280000	0.890652323640352
HLvsGR	shared	Chr03	89440000	89480000	1.16197997291317
HLvsGR	shared	Chr03	8960000	9000000	0.76595267238594
HLvsGR	shared	Chr03	9000000	9040000	4.62042631289205
HLvsGR	shared	Chr03	91520000	91560000	1.26140754875221
HLvsGR	shared	Chr03	92120000	92160000	1.06470176652847
HLvsGR	shared	Chr03	92400000	92440000	0.599672842303664
HLvsGR	shared	Chr03	97720000	97760000	0.564593951122863
HLvsGR	shared	Chr03	99840000	99880000	0.987482540755163
HLvsGR	shared	Chr04	10080000	10120000	2.85932777949442
HLvsGR	shared	Chr04	101040000	101080000	0.68071883015265
HLvsGR	shared	Chr04	101800000	101840000	0.604405856347169
HLvsGR	shared	Chr04	101840000	101880000	0.900461795028369
HLvsGR	shared	Chr04	10840000	10880000	2.36319725883284
HLvsGR	shared	Chr04	10920000	10960000	1.84134542613636
HLvsGR	shared	Chr04	110480000	110520000	0.95590282591734
HLvsGR	shared	Chr04	113560000	113600000	3.14811484969787
HLvsGR	shared	Chr04	114800000	114840000	3.33901855856185
HLvsGR	shared	Chr04	118600000	118640000	0.885988729542083
HLvsGR	shared	Chr04	119360000	119400000	7.09173502132522
HLvsGR	shared	Chr04	124320000	124360000	3.76175888775987
HLvsGR	shared	Chr04	124600000	124640000	1.97733824050261
HLvsGR	shared	Chr04	124640000	124680000	6.84680740810951
HLvsGR	shared	Chr04	128640000	128680000	5.86343553071373
HLvsGR	shared	Chr04	136240000	136280000	5.07010302530696
HLvsGR	shared	Chr04	147040000	147080000	3.85776309747167
HLvsGR	shared	Chr04	151920000	151960000	1.22812072448419
HLvsGR	shared	Chr04	152280000	152320000	1.0866072970592
HLvsGR	shared	Chr04	158240000	158280000	1.59876241315724
HLvsGR	shared	Chr04	162160000	162200000	2.30897143074279
HLvsGR	shared	Chr04	16880000	16920000	0.734236281601887
HLvsGR	shared	Chr04	17240000	17280000	3.38880428172015
HLvsGR	shared	Chr04	17320000	17360000	5.10059450128444
HLvsGR	shared	Chr04	173880000	173920000	1.092925221652
HLvsGR	shared	Chr04	17640000	17680000	2.26646122335145
HLvsGR	shared	Chr04	176720000	176760000	2.95241247229524
HLvsGR	shared	Chr04	179440000	179480000	1.54078470004308
HLvsGR	shared	Chr04	18120000	18160000	6.39742803668068
HLvsGR	shared	Chr04	183120000	183160000	0.683643777284439
HLvsGR	shared	Chr04	184080000	184120000	1.34879898857683
HLvsGR	shared	Chr04	189920000	189960000	5.41931701435781
HLvsGR	shared	Chr04	190640000	190680000	2.22916758613353
HLvsGR	shared	Chr04	195960000	196000000	0.833585846342277
HLvsGR	shared	Chr04	19640000	19680000	0.930643455236349
HLvsGR	shared	Chr04	201400000	201440000	1.05910588605185
HLvsGR	shared	Chr04	201760000	201800000	1.47785302235284
HLvsGR	shared	Chr04	202320000	202360000	2.36568790063402
HLvsGR	shared	Chr04	20520000	20560000	2.49759518927301
HLvsGR	shared	Chr04	20560000	20600000	0.846875544966886
HLvsGR	shared	Chr04	207520000	207560000	2.10948745723552
HLvsGR	shared	Chr04	209840000	209880000	5.02274742738994
HLvsGR	shared	Chr04	210520000	210560000	4.25015920245415
HLvsGR	shared	Chr04	210560000	210600000	2.04834507356825
HLvsGR	shared	Chr04	210760000	210800000	3.85592914746599
HLvsGR	shared	Chr04	212160000	212200000	0.824428032316029
HLvsGR	shared	Chr04	215520000	215560000	2.21639725709877
HLvsGR	shared	Chr04	21600000	21640000	2.10157597756311
HLvsGR	shared	Chr04	21760000	21800000	1.42789914095446
HLvsGR	shared	Chr04	218480000	218520000	1.10394417676232
HLvsGR	shared	Chr04	219600000	219640000	6.12414607953731
HLvsGR	shared	Chr04	219760000	219800000	3.76676597742724
HLvsGR	shared	Chr04	227600000	227640000	1.54635760737991
HLvsGR	shared	Chr04	227720000	227760000	1.05194369289737
HLvsGR	shared	Chr04	229880000	229920000	2.62380159700755
HLvsGR	shared	Chr04	232320000	232360000	0.533402174040464
HLvsGR	shared	Chr04	232400000	232440000	1.30111446468375
HLvsGR	shared	Chr04	232440000	232480000	2.85256857393451
HLvsGR	shared	Chr04	233400000	233440000	2.50990460858466
HLvsGR	shared	Chr04	233920000	233960000	0.793200494244486
HLvsGR	shared	Chr04	234000000	234040000	1.89001174187367
HLvsGR	shared	Chr04	236600000	236640000	3.10726599469358
HLvsGR	shared	Chr04	247720000	247760000	4.61719966508153
HLvsGR	shared	Chr04	248040000	248080000	1.28870373731354
HLvsGR	shared	Chr04	248280000	248320000	1.2288662826637
HLvsGR	shared	Chr04	248680000	248720000	2.95600535746138
HLvsGR	shared	Chr04	25120000	25160000	1.37860888834233
HLvsGR	shared	Chr04	25600000	25640000	2.3829458683466
HLvsGR	shared	Chr04	2560000	2600000	2.9500800506663
HLvsGR	shared	Chr04	25960000	26000000	2.42785710814671
HLvsGR	shared	Chr04	2640000	2680000	0.661431765309452
HLvsGR	shared	Chr04	2800000	2840000	0.852200299429186
HLvsGR	shared	Chr04	2880000	2920000	1.68039467788276
HLvsGR	shared	Chr04	31880000	31920000	1.19290895063089
HLvsGR	shared	Chr04	32760000	32800000	4.55602456343882
HLvsGR	shared	Chr04	32880000	32920000	0.854451974307141
HLvsGR	shared	Chr04	32920000	32960000	3.98208239220242
HLvsGR	shared	Chr04	33120000	33160000	6.41311614434553
HLvsGR	shared	Chr04	33920000	33960000	1.68285745629582
HLvsGR	shared	Chr04	34160000	34200000	0.94421946391305
HLvsGR	shared	Chr04	35640000	35680000	4.17985805083453
HLvsGR	shared	Chr04	35840000	35880000	4.64454821579668
HLvsGR	shared	Chr04	39360000	39400000	4.47604886066611
HLvsGR	shared	Chr04	39840000	39880000	2.6914753454341
HLvsGR	shared	Chr04	39880000	39920000	3.24790147996687
HLvsGR	shared	Chr04	40120000	40160000	2.69103610132243
HLvsGR	shared	Chr04	41040000	41080000	2.02812926363968
HLvsGR	shared	Chr04	4120000	4160000	2.68288229076547
HLvsGR	shared	Chr04	41320000	41360000	2.40855937468415
HLvsGR	shared	Chr04	41480000	41520000	2.33473642695587
HLvsGR	shared	Chr04	4200000	4240000	6.01616970429684
HLvsGR	shared	Chr04	42240000	42280000	3.9150534252725
HLvsGR	shared	Chr04	43280000	43320000	2.32659523725494
HLvsGR	shared	Chr04	43360000	43400000	1.56328389089029
HLvsGR	shared	Chr04	43480000	43520000	0.721361141790375
HLvsGR	shared	Chr04	44720000	44760000	2.73646302432192
HLvsGR	shared	Chr04	44760000	44800000	2.42006649157746
HLvsGR	shared	Chr04	45960000	46000000	4.51167609789379
HLvsGR	shared	Chr04	47520000	47560000	3.76804526101423
HLvsGR	shared	Chr04	47920000	47960000	0.808526717278372
HLvsGR	shared	Chr04	47960000	48000000	1.11730055088172
HLvsGR	shared	Chr04	48640000	48680000	0.54188878494836
HLvsGR	shared	Chr04	48840000	48880000	1.36158275549251
HLvsGR	shared	Chr04	49280000	49320000	2.47164821618099
HLvsGR	shared	Chr04	49440000	49480000	2.54863769747016
HLvsGR	shared	Chr04	5000000	5040000	1.18624561250694
HLvsGR	shared	Chr04	5080000	5120000	4.15644454478468
HLvsGR	shared	Chr04	5560000	5600000	4.81678877760062
HLvsGR	shared	Chr04	57880000	57920000	1.99491658178728
HLvsGR	shared	Chr04	58120000	58160000	2.50677429523252
HLvsGR	shared	Chr04	59920000	59960000	6.3257053450626
HLvsGR	shared	Chr04	63160000	63200000	1.51380606207128
HLvsGR	shared	Chr04	66240000	66280000	1.4799027634973
HLvsGR	shared	Chr04	66440000	66480000	0.89526844555794
HLvsGR	shared	Chr04	66600000	66640000	0.86479621435476
HLvsGR	shared	Chr04	68560000	68600000	3.41614961474293
HLvsGR	shared	Chr04	7120000	7160000	5.39483698122321
HLvsGR	shared	Chr04	71320000	71360000	1.27388714932977
HLvsGR	shared	Chr04	71440000	71480000	0.586203543525843
HLvsGR	shared	Chr04	72360000	72400000	1.04287524934462
HLvsGR	shared	Chr04	73120000	73160000	2.38903475512958
HLvsGR	shared	Chr04	7440000	7480000	0.911897071001935
HLvsGR	shared	Chr04	7480000	7520000	2.19446461678556
HLvsGR	shared	Chr04	74840000	74880000	3.4571898678028
HLvsGR	shared	Chr04	75040000	75080000	1.53476599161691
HLvsGR	shared	Chr04	75080000	75120000	0.796615883606227
HLvsGR	shared	Chr04	75720000	75760000	1.80828280911716
HLvsGR	shared	Chr04	75760000	75800000	1.99232382326928
HLvsGR	shared	Chr04	7760000	7800000	2.16928599046386
HLvsGR	shared	Chr04	8040000	8080000	1.36899834628932
HLvsGR	shared	Chr04	82360000	82400000	1.24098637191471
HLvsGR	shared	Chr04	87880000	87920000	0.942957302099594
HLvsGR	shared	Chr04	88120000	88160000	1.15827955464797
HLvsGR	shared	Chr04	89360000	89400000	1.26962506858141
HLvsGR	shared	Chr04	9480000	9520000	2.00991027827347
HLvsGR	shared	Chr04	9560000	9600000	4.90373442336586
HLvsGR	shared	Chr04	98560000	98600000	0.72009775370229
HLvsGR	shared	Chr04	98600000	98640000	1.80870769860907
HLvsGR	shared	Chr05	101280000	101320000	0.988783529724098
HLvsGR	shared	Chr05	101560000	101600000	0.609725061303843
HLvsGR	shared	Chr05	103840000	103880000	4.61981383377001
HLvsGR	shared	Chr05	110720000	110760000	1.24016619781144
HLvsGR	shared	Chr05	111280000	111320000	1.21553398403968
HLvsGR	shared	Chr05	12120000	12160000	0.861503275641979
HLvsGR	shared	Chr05	12520000	12560000	3.02138180197886
HLvsGR	shared	Chr05	12560000	12600000	1.41389865961199
HLvsGR	shared	Chr05	12720000	12760000	2.95350437695788
HLvsGR	shared	Chr05	12760000	12800000	4.6952776937984
HLvsGR	shared	Chr05	1280000	1320000	0.996643798106756
HLvsGR	shared	Chr05	12920000	12960000	3.8200868950167
HLvsGR	shared	Chr05	129880000	129920000	5.4362503029142
HLvsGR	shared	Chr05	129960000	130000000	1.25025555477222
HLvsGR	shared	Chr05	134040000	134080000	0.557785027114268
HLvsGR	shared	Chr05	141720000	141760000	1.66421831818767
HLvsGR	shared	Chr05	158440000	158480000	7.89847596803486
HLvsGR	shared	Chr05	16000000	16040000	0.919942774243838
HLvsGR	shared	Chr05	16160000	16200000	3.18535097963996
HLvsGR	shared	Chr05	16840000	16880000	4.93056205983173
HLvsGR	shared	Chr05	170280000	170320000	1.35016474252236
HLvsGR	shared	Chr05	170920000	170960000	2.07860129249673
HLvsGR	shared	Chr05	180240000	180280000	1.93468386772431
HLvsGR	shared	Chr05	180480000	180520000	1.04086948890096
HLvsGR	shared	Chr05	183720000	183760000	2.01906231454769
HLvsGR	shared	Chr05	196480000	196520000	3.1584521761833
HLvsGR	shared	Chr05	200840000	200880000	4.58709172747755
HLvsGR	shared	Chr05	20640000	20680000	1.17419013789333
HLvsGR	shared	Chr05	206440000	206480000	6.61620791383166
HLvsGR	shared	Chr05	206480000	206520000	5.31288517883302
HLvsGR	shared	Chr05	20760000	20800000	0.937020467946161
HLvsGR	shared	Chr05	212720000	212760000	1.77045287497495
HLvsGR	shared	Chr05	213280000	213320000	0.932272045407606
HLvsGR	shared	Chr05	21640000	21680000	1.61840721041919
HLvsGR	shared	Chr05	216440000	216480000	2.37896193247336
HLvsGR	shared	Chr05	220480000	220520000	1.40546871723623
HLvsGR	shared	Chr05	220520000	220560000	1.30092350611895
HLvsGR	shared	Chr05	221440000	221480000	5.03528317615589
HLvsGR	shared	Chr05	22520000	22560000	1.92208987210538
HLvsGR	shared	Chr05	225880000	225920000	1.09776878366632
HLvsGR	shared	Chr05	227120000	227160000	1.21344859585018
HLvsGR	shared	Chr05	227200000	227240000	0.752908369506526
HLvsGR	shared	Chr05	227960000	228000000	4.31283479052889
HLvsGR	shared	Chr05	228640000	228680000	1.42291169245312
HLvsGR	shared	Chr05	232080000	232120000	4.57034946736336
HLvsGR	shared	Chr05	232320000	232360000	5.19452571648697
HLvsGR	shared	Chr05	235240000	235280000	0.572805321157531
HLvsGR	shared	Chr05	235960000	236000000	6.07294614876339
HLvsGR	shared	Chr05	236000000	236040000	1.72270242226948
HLvsGR	shared	Chr05	236120000	236160000	1.32996158828546
HLvsGR	shared	Chr05	236360000	236400000	2.83838478587447
HLvsGR	shared	Chr05	238880000	238920000	1.12291031834091
HLvsGR	shared	Chr05	238960000	239000000	3.43544345484722
HLvsGR	shared	Chr05	242240000	242280000	2.67020092899414
HLvsGR	shared	Chr05	242320000	242360000	6.75318677102533
HLvsGR	shared	Chr05	245120000	245160000	0.667321475328322
HLvsGR	shared	Chr05	245240000	245280000	8.05729667167314
HLvsGR	shared	Chr05	245400000	245440000	0.801864646308187
HLvsGR	shared	Chr05	245520000	245560000	1.20033084674718
HLvsGR	shared	Chr05	247360000	247400000	14.1827143461389
HLvsGR	shared	Chr05	251400000	251440000	1.28202342706095
HLvsGR	shared	Chr05	251640000	251680000	0.82982221903821
HLvsGR	shared	Chr05	28400000	28440000	2.04258273595713
HLvsGR	shared	Chr05	29760000	29800000	3.58933776336992
HLvsGR	shared	Chr05	30880000	30920000	3.26731946524764
HLvsGR	shared	Chr05	30960000	31000000	4.57627791679336
HLvsGR	shared	Chr05	34280000	34320000	6.25761547004731
HLvsGR	shared	Chr05	43400000	43440000	1.06597404272317
HLvsGR	shared	Chr05	43640000	43680000	2.94178030128722
HLvsGR	shared	Chr05	4680000	4720000	0.93035148394372
HLvsGR	shared	Chr05	4720000	4760000	1.79922873347036
HLvsGR	shared	Chr05	5840000	5880000	1.10029252832643
HLvsGR	shared	Chr05	63360000	63400000	5.15603339194783
HLvsGR	shared	Chr05	68920000	68960000	1.43632493230884
HLvsGR	shared	Chr05	69240000	69280000	0.812489922723007
HLvsGR	shared	Chr05	74240000	74280000	3.38181554837503
HLvsGR	shared	Chr05	77360000	77400000	4.98598053621081
HLvsGR	shared	Chr05	82640000	82680000	2.89707590446948
HLvsGR	shared	Chr05	86000000	86040000	1.25328447387772
HLvsGR	shared	Chr05	87120000	87160000	2.29955662000629
HLvsGR	shared	Chr05	87280000	87320000	1.7504665988652
HLvsGR	shared	Chr05	87320000	87360000	1.38240026992188
HLvsGR	shared	Chr05	91800000	91840000	2.27399909140513
HLvsGR	shared	Chr05	91840000	91880000	1.58757479796186
HLvsGR	shared	Chr05	95560000	95600000	1.56246453395673
HLvsGR	shared	Chr05	96640000	96680000	2.78458100555947
HLvsGR	shared	Chr05	9880000	9920000	8.95837068275388
HLvsGR	shared	Chr06	10000000	10040000	1.87616006952037
HLvsGR	shared	Chr06	10120000	10160000	1.16137560615822
HLvsGR	shared	Chr06	102040000	102080000	0.751278297608028
HLvsGR	shared	Chr06	102320000	102360000	1.08532171236846
HLvsGR	shared	Chr06	102600000	102640000	1.56238411398313
HLvsGR	shared	Chr06	106240000	106280000	1.42988296364896
HLvsGR	shared	Chr06	1120000	1160000	2.09553564033406
HLvsGR	shared	Chr06	11360000	11400000	8.99880691256829
HLvsGR	shared	Chr06	128640000	128680000	0.88726292656419
HLvsGR	shared	Chr06	132280000	132320000	1.38659063213008
HLvsGR	shared	Chr06	134160000	134200000	2.94136660141201
HLvsGR	shared	Chr06	134320000	134360000	1.16790192998338
HLvsGR	shared	Chr06	139240000	139280000	1.367034735284
HLvsGR	shared	Chr06	146720000	146760000	0.727141584283238
HLvsGR	shared	Chr06	147440000	147480000	1.31436241325409
HLvsGR	shared	Chr06	148560000	148600000	1.23744517443082
HLvsGR	shared	Chr06	150280000	150320000	2.05570460118966
HLvsGR	shared	Chr06	150480000	150520000	1.32520237612529
HLvsGR	shared	Chr06	160560000	160600000	0.486560517880054
HLvsGR	shared	Chr06	166680000	166720000	0.661585414185924
HLvsGR	shared	Chr06	171880000	171920000	0.948108202216022
HLvsGR	shared	Chr06	171920000	171960000	1.7017656112325
HLvsGR	shared	Chr06	185960000	186000000	1.04033319993195
HLvsGR	shared	Chr06	186000000	186040000	8.52677845160447
HLvsGR	shared	Chr06	187320000	187360000	1.44480784961853
HLvsGR	shared	Chr06	187360000	187400000	1.41949907749964
HLvsGR	shared	Chr06	188320000	188360000	1.02273822672732
HLvsGR	shared	Chr06	188800000	188840000	4.23167790658552
HLvsGR	shared	Chr06	189000000	189040000	1.32338205264049
HLvsGR	shared	Chr06	189440000	189480000	0.689439932982665
HLvsGR	shared	Chr06	190720000	190760000	4.16051077284938
HLvsGR	shared	Chr06	192360000	192400000	7.74048512217713
HLvsGR	shared	Chr06	192720000	192760000	0.772588236030906
HLvsGR	shared	Chr06	19360000	19400000	1.70333254652141
HLvsGR	shared	Chr06	19440000	19480000	5.41101147884517
HLvsGR	shared	Chr06	19880000	19920000	2.7713619984457
HLvsGR	shared	Chr06	20240000	20280000	0.841215044120204
HLvsGR	shared	Chr06	203000000	203040000	4.20956143109048
HLvsGR	shared	Chr06	20400000	20440000	8.64281256916218
HLvsGR	shared	Chr06	206120000	206160000	1.09912350977406
HLvsGR	shared	Chr06	206200000	206240000	2.78056426971801
HLvsGR	shared	Chr06	206240000	206280000	2.68629379982171
HLvsGR	shared	Chr06	206400000	206440000	9.41534905635841
HLvsGR	shared	Chr06	20720000	20760000	1.16833838740292
HLvsGR	shared	Chr06	20800000	20840000	0.608589001258647
HLvsGR	shared	Chr06	211760000	211800000	2.5296648814739
HLvsGR	shared	Chr06	211840000	211880000	4.86420307936724
HLvsGR	shared	Chr06	21240000	21280000	4.96912234380102
HLvsGR	shared	Chr06	21600000	21640000	5.73002008487222
HLvsGR	shared	Chr06	21640000	21680000	1.88152687446124
HLvsGR	shared	Chr06	217280000	217320000	4.48947542166374
HLvsGR	shared	Chr06	21800000	21840000	0.973391065335706
HLvsGR	shared	Chr06	21920000	21960000	2.4317141963944
HLvsGR	shared	Chr06	21960000	22000000	1.42459494635775
HLvsGR	shared	Chr06	221720000	221760000	2.95594806064728
HLvsGR	shared	Chr06	224920000	224960000	0.784853473741109
HLvsGR	shared	Chr06	22520000	22560000	2.2843207393591
HLvsGR	shared	Chr06	225280000	225320000	5.40035191647534
HLvsGR	shared	Chr06	226960000	227000000	2.39929273425933
HLvsGR	shared	Chr06	233200000	233240000	1.84296177116447
HLvsGR	shared	Chr06	233320000	233360000	8.93967098350927
HLvsGR	shared	Chr06	233360000	233400000	6.02024563432852
HLvsGR	shared	Chr06	236280000	236320000	2.72288077133586
HLvsGR	shared	Chr06	237000000	237040000	1.51115749589187
HLvsGR	shared	Chr06	237680000	237720000	1.55517023101013
HLvsGR	shared	Chr06	239240000	239280000	3.39815388016971
HLvsGR	shared	Chr06	240240000	240280000	2.57374521693071
HLvsGR	shared	Chr06	242400000	242440000	8.48696265199736
HLvsGR	shared	Chr06	247000000	247040000	14.7899302865666
HLvsGR	shared	Chr06	24720000	24760000	1.29534786132259
HLvsGR	shared	Chr06	247240000	247280000	0.719479767970771
HLvsGR	shared	Chr06	247680000	247720000	1.73093499483329
HLvsGR	shared	Chr06	247800000	247840000	1.79364760680393
HLvsGR	shared	Chr06	24800000	24840000	1.01125792471565
HLvsGR	shared	Chr06	248520000	248560000	3.0231514737716
HLvsGR	shared	Chr06	249880000	249920000	2.87412570330238
HLvsGR	shared	Chr06	25240000	25280000	0.948236325312457
HLvsGR	shared	Chr06	25320000	25360000	5.97620185090187
HLvsGR	shared	Chr06	25680000	25720000	1.92523163776819
HLvsGR	shared	Chr06	30120000	30160000	3.84954376260337
HLvsGR	shared	Chr06	3600000	3640000	1.79431868411749
HLvsGR	shared	Chr06	36640000	36680000	1.69413644835663
HLvsGR	shared	Chr06	36680000	36720000	5.63023591963486
HLvsGR	shared	Chr06	36840000	36880000	3.43106536414531
HLvsGR	shared	Chr06	37040000	37080000	2.59106523912187
HLvsGR	shared	Chr06	37720000	37760000	0.907283127894573
HLvsGR	shared	Chr06	37960000	38000000	3.90555642145951
HLvsGR	shared	Chr06	39520000	39560000	2.38157702816707
HLvsGR	shared	Chr06	39720000	39760000	4.94433981268357
HLvsGR	shared	Chr06	39800000	39840000	1.67962489091028
HLvsGR	shared	Chr06	39840000	39880000	1.49150377537266
