Tissues	Types	Chr	BEG	END	Density
HLvsGR	shared	Chr01	37880000	37920000	1.89081866274626
HLvsGR	shared	Chr01	37960000	38000000	3.08061072468434
HLvsGR	shared	Chr01	38000000	38040000	3.81975294877181
HLvsGR	shared	Chr01	38120000	38160000	4.53629726792108
HLvsGR	shared	Chr01	42160000	42200000	4.43899087401542
HLvsGR	shared	Chr01	42200000	42240000	2.75322014101137
HLvsGR	shared	Chr01	42840000	42880000	1.21931409818906
HLvsGR	shared	Chr01	43400000	43440000	5.31537330477967
HLvsGR	shared	Chr01	43440000	43480000	5.72014312212483
HLvsGR	shared	Chr01	43600000	43640000	2.84455332806587
HLvsGR	shared	Chr01	43640000	43680000	2.08308281283587
HLvsGR	shared	Chr01	43680000	43720000	3.39976516219945
HLvsGR	shared	Chr01	43760000	43800000	1.2616941589049
HLvsGR	shared	Chr01	43800000	43840000	0.8438284407919
HLvsGR	shared	Chr01	44040000	44080000	0.993223465109257
HLvsGR	shared	Chr01	44200000	44240000	5.39364675830512
HLvsGR	shared	Chr01	44280000	44320000	2.77918077441965
HLvsGR	shared	Chr01	44520000	44560000	0.836017143115726
HLvsGR	shared	Chr01	44640000	44680000	2.62418842087026
HLvsGR	shared	Chr01	46280000	46320000	4.579559064763
HLvsGR	shared	Chr01	46320000	46360000	2.22734142395502
HLvsGR	shared	Chr01	46360000	46400000	0.724730695467279
HLvsGR	shared	Chr01	52920000	52960000	3.01655615637156
HLvsGR	shared	Chr01	52960000	53000000	2.4779831843507
HLvsGR	shared	Chr01	53480000	53520000	7.49072231795779
HLvsGR	shared	Chr01	53520000	53560000	2.26508171169213
HLvsGR	shared	Chr01	53840000	53880000	1.92877350985911
HLvsGR	shared	Chr01	53880000	53920000	4.69249932041552
HLvsGR	shared	Chr01	54000000	54040000	2.71659550437381
HLvsGR	shared	Chr01	54240000	54280000	1.58609092750841
HLvsGR	shared	Chr01	54480000	54520000	5.81207386906246
HLvsGR	shared	Chr01	54680000	54720000	4.48130810862055
HLvsGR	shared	Chr01	58640000	58680000	5.49842211101638
HLvsGR	shared	Chr01	58680000	58720000	2.0335329427132
HLvsGR	shared	Chr01	58720000	58760000	2.85771864013222
HLvsGR	shared	Chr01	58960000	59000000	2.36678017537008
HLvsGR	shared	Chr01	5920000	5960000	2.46081878185045
HLvsGR	shared	Chr01	59240000	59280000	1.95067598080659
HLvsGR	shared	Chr01	59280000	59320000	3.07427025101122
HLvsGR	shared	Chr01	5960000	6000000	1.40504107774633
HLvsGR	shared	Chr01	6160000	6200000	3.47853175510888
HLvsGR	shared	Chr01	62640000	62680000	1.70294805702814
HLvsGR	shared	Chr01	6280000	6320000	2.64880187525082
HLvsGR	shared	Chr01	62960000	63000000	3.21877256820445
HLvsGR	shared	Chr01	63000000	63040000	6.90502112238325
HLvsGR	shared	Chr01	63200000	63240000	5.4936371710951
HLvsGR	shared	Chr01	63400000	63440000	3.79070734126548
HLvsGR	shared	Chr01	63880000	63920000	6.34847142046719
HLvsGR	shared	Chr01	64000000	64040000	2.45211444494324
HLvsGR	shared	Chr01	6400000	6440000	3.85354707396249
HLvsGR	shared	Chr01	64240000	64280000	2.61722361908069
HLvsGR	shared	Chr01	64400000	64440000	3.61566764162086
HLvsGR	shared	Chr01	64440000	64480000	4.71534729968751
HLvsGR	shared	Chr01	6480000	6520000	1.47147486514674
HLvsGR	shared	Chr01	64920000	64960000	2.35597311712132
HLvsGR	shared	Chr01	65240000	65280000	2.80563206634613
HLvsGR	shared	Chr01	6560000	6600000	2.67881983440637
HLvsGR	shared	Chr01	66160000	66200000	3.48054080146353
HLvsGR	shared	Chr01	66240000	66280000	6.10567129257355
HLvsGR	shared	Chr01	66320000	66360000	2.36748347422701
HLvsGR	shared	Chr01	6640000	6680000	6.03496677476975
HLvsGR	shared	Chr01	6680000	6720000	8.25429717097927
HLvsGR	shared	Chr01	66920000	66960000	5.2042421552346
HLvsGR	shared	Chr01	67040000	67080000	7.9588260155762
HLvsGR	shared	Chr01	67080000	67120000	2.94075961623991
HLvsGR	shared	Chr01	67120000	67160000	1.08097438001679
HLvsGR	shared	Chr01	67240000	67280000	1.26320983886691
HLvsGR	shared	Chr01	6760000	6800000	7.30569924107408
HLvsGR	shared	Chr01	6800000	6840000	1.2541567438848
HLvsGR	shared	Chr01	68320000	68360000	0.960165120596561
HLvsGR	shared	Chr01	68440000	68480000	4.30075298238556
HLvsGR	shared	Chr01	68480000	68520000	2.06342366886026
HLvsGR	shared	Chr01	68560000	68600000	3.23906620635374
HLvsGR	shared	Chr01	68600000	68640000	7.397481961864
HLvsGR	shared	Chr01	69000000	69040000	4.8320479099846
HLvsGR	shared	Chr01	69200000	69240000	4.50109949003646
HLvsGR	shared	Chr01	69280000	69320000	4.88511422089313
HLvsGR	shared	Chr01	69320000	69360000	7.10473389387591
HLvsGR	shared	Chr01	69400000	69440000	2.40326081582225
HLvsGR	shared	Chr01	69440000	69480000	1.48797722034889
HLvsGR	shared	Chr01	69480000	69520000	2.94304356695464
HLvsGR	shared	Chr01	69760000	69800000	0.878074057740981
HLvsGR	shared	Chr01	69880000	69920000	5.2130751755144
HLvsGR	shared	Chr01	70400000	70440000	3.81695421020394
HLvsGR	shared	Chr01	70600000	70640000	5.10713012112903
HLvsGR	shared	Chr01	70720000	70760000	2.8367926394464
HLvsGR	shared	Chr01	72120000	72160000	10.2342074598215
HLvsGR	shared	Chr01	72160000	72200000	8.33659411761403
HLvsGR	shared	Chr01	72200000	72240000	3.37990198173745
HLvsGR	shared	Chr01	72320000	72360000	2.98133116148636
HLvsGR	shared	Chr01	72600000	72640000	3.87871951597064
HLvsGR	shared	Chr01	76160000	76200000	4.43063915380398
HLvsGR	shared	Chr01	76400000	76440000	3.93502097443871
HLvsGR	shared	Chr01	76480000	76520000	2.08232121096932
HLvsGR	shared	Chr01	77960000	78000000	4.19171035750334
HLvsGR	shared	Chr01	78000000	78040000	4.37129312005232
HLvsGR	shared	Chr01	78120000	78160000	1.96862288868337
HLvsGR	shared	Chr01	78320000	78360000	8.08310471871236
HLvsGR	shared	Chr01	78600000	78640000	3.61738716818413
HLvsGR	shared	Chr01	79080000	79120000	1.92507557311611
HLvsGR	shared	Chr01	84720000	84760000	3.8624858783648
HLvsGR	shared	Chr01	84760000	84800000	6.87904547108586
HLvsGR	shared	Chr01	88080000	88120000	3.57428706356114
HLvsGR	shared	Chr01	88640000	88680000	7.56701962762144
HLvsGR	shared	Chr01	88680000	88720000	5.46989966971918
HLvsGR	shared	Chr01	89040000	89080000	1.57146216515462
HLvsGR	shared	Chr01	89160000	89200000	2.56041398856448
HLvsGR	shared	Chr01	89360000	89400000	1.77666738706164
HLvsGR	shared	Chr01	90400000	90440000	1.37189160952675
HLvsGR	shared	Chr01	90840000	90880000	7.49391800656702
HLvsGR	shared	Chr01	91120000	91160000	8.643869124257
HLvsGR	shared	Chr01	91720000	91760000	6.79656550591582
HLvsGR	shared	Chr01	92280000	92320000	6.7877429885192
HLvsGR	shared	Chr01	92520000	92560000	1.50295728450096
HLvsGR	shared	Chr01	92600000	92640000	1.92229635505599
HLvsGR	shared	Chr01	92640000	92680000	2.49865494637108
HLvsGR	shared	Chr01	92800000	92840000	6.78056396183913
HLvsGR	shared	Chr01	92840000	92880000	5.47854082466105
HLvsGR	shared	Chr01	93320000	93360000	1.96989805057484
HLvsGR	shared	Chr01	93840000	93880000	2.72076406681291
HLvsGR	shared	Chr01	94240000	94280000	4.05799575961679
HLvsGR	shared	Chr01	94320000	94360000	2.30151771306823
HLvsGR	shared	Chr01	94480000	94520000	5.34403105921471
HLvsGR	shared	Chr01	94880000	94920000	8.77691037543942
HLvsGR	shared	Chr01	95400000	95440000	3.54265971510918
HLvsGR	shared	Chr01	95720000	95760000	3.91374953758447
HLvsGR	shared	Chr01	95960000	96000000	1.0655574373252
HLvsGR	shared	Chr01	96360000	96400000	3.57185223777475
HLvsGR	shared	Chr01	96840000	96880000	6.01648777416302
HLvsGR	shared	Chr01	97040000	97080000	2.79505479560049
HLvsGR	shared	Chr02	100080000	100120000	5.20077515948788
HLvsGR	shared	Chr02	100120000	100160000	6.15678938742174
HLvsGR	shared	Chr02	100160000	100200000	2.94449065157457
HLvsGR	shared	Chr02	100520000	100560000	0.882931742386417
HLvsGR	shared	Chr02	101280000	101320000	4.16664773427363
HLvsGR	shared	Chr02	101360000	101400000	4.26937719113554
HLvsGR	shared	Chr02	101480000	101520000	3.30293783432231
HLvsGR	shared	Chr02	101520000	101560000	4.42169203068234
HLvsGR	shared	Chr02	102160000	102200000	1.964628366469
HLvsGR	shared	Chr02	102400000	102440000	2.38821717162414
HLvsGR	shared	Chr02	102800000	102840000	1.47699894085857
HLvsGR	shared	Chr02	102880000	102920000	1.45678843873475
HLvsGR	shared	Chr02	102960000	103000000	3.32790474696065
HLvsGR	shared	Chr02	103080000	103120000	7.1647992859082
HLvsGR	shared	Chr02	103120000	103160000	4.93499945255883
HLvsGR	shared	Chr02	103320000	103360000	1.27601166548057
HLvsGR	shared	Chr02	103440000	103480000	1.40875613667964
HLvsGR	shared	Chr02	103600000	103640000	2.50500491298485
HLvsGR	shared	Chr02	103720000	103760000	1.39347739310079
HLvsGR	shared	Chr02	103760000	103800000	3.05080178821879
HLvsGR	shared	Chr02	104000000	104040000	1.34987818662689
HLvsGR	shared	Chr02	104400000	104440000	4.01165977513625
HLvsGR	shared	Chr02	104440000	104480000	5.88487460878832
HLvsGR	shared	Chr02	104640000	104680000	6.08673606125999
HLvsGR	shared	Chr02	104680000	104720000	4.06876153860537
HLvsGR	shared	Chr02	104760000	104800000	4.04023977624082
HLvsGR	shared	Chr02	106720000	106760000	0.770248558246289
HLvsGR	shared	Chr02	107160000	107200000	5.86038103808811
HLvsGR	shared	Chr02	107400000	107440000	1.24248638188596
HLvsGR	shared	Chr02	107680000	107720000	1.46024160372284
HLvsGR	shared	Chr02	107800000	107840000	1.25823095866653
HLvsGR	shared	Chr02	108480000	108520000	3.17282201968134
HLvsGR	shared	Chr02	108520000	108560000	2.90285940781211
HLvsGR	shared	Chr02	108720000	108760000	3.80736423220765
HLvsGR	shared	Chr02	108840000	108880000	2.23574317839498
HLvsGR	shared	Chr02	109000000	109040000	3.43455028404473
HLvsGR	shared	Chr02	109600000	109640000	3.53699353276824
HLvsGR	shared	Chr02	109960000	110000000	6.42916191271883
HLvsGR	shared	Chr02	110200000	110240000	1.53373564504351
HLvsGR	shared	Chr02	111120000	111160000	0.56339704912232
HLvsGR	shared	Chr02	111280000	111320000	10.5959158723995
HLvsGR	shared	Chr02	111360000	111400000	5.28659349311992
HLvsGR	shared	Chr02	111480000	111520000	2.13358585410165
HLvsGR	shared	Chr02	111720000	111760000	7.06988862008395
HLvsGR	shared	Chr02	112520000	112560000	0.969904221744756
HLvsGR	shared	Chr02	112560000	112600000	3.77259993049737
HLvsGR	shared	Chr02	112640000	112680000	1.5356877211433
HLvsGR	shared	Chr02	112800000	112840000	3.34569638387072
HLvsGR	shared	Chr02	112840000	112880000	3.63850484903343
HLvsGR	shared	Chr02	113120000	113160000	0.874477000537795
HLvsGR	shared	Chr02	113240000	113280000	2.72577140802856
HLvsGR	shared	Chr02	113360000	113400000	2.2084129336831
HLvsGR	shared	Chr02	113400000	113440000	1.71579231541177
HLvsGR	shared	Chr02	113720000	113760000	6.54566418648417
HLvsGR	shared	Chr02	11400000	11440000	6.90649978548803
HLvsGR	shared	Chr02	114040000	114080000	14.392255892724
HLvsGR	shared	Chr02	11440000	11480000	2.96876391427076
HLvsGR	shared	Chr02	11480000	11520000	0.92023641744679
HLvsGR	shared	Chr02	11520000	11560000	2.08308281283587
HLvsGR	shared	Chr02	12000000	12040000	3.61216659061939
HLvsGR	shared	Chr02	120480000	120520000	1.13409837070608
HLvsGR	shared	Chr02	120520000	120560000	3.03703761510039
HLvsGR	shared	Chr02	120560000	120600000	6.25754596295408
HLvsGR	shared	Chr02	120600000	120640000	2.92138788827417
HLvsGR	shared	Chr02	120640000	120680000	0.791574414478725
HLvsGR	shared	Chr02	121040000	121080000	1.86715464209692
HLvsGR	shared	Chr02	121400000	121440000	1.21126375779437
HLvsGR	shared	Chr02	121480000	121520000	4.7118124759006
HLvsGR	shared	Chr02	121520000	121560000	4.53983107051624
HLvsGR	shared	Chr02	121600000	121640000	3.63364552587466
HLvsGR	shared	Chr02	121720000	121760000	1.35692133797609
HLvsGR	shared	Chr02	121760000	121800000	6.53434398120286
HLvsGR	shared	Chr02	121800000	121840000	9.59959780332153
HLvsGR	shared	Chr02	122040000	122080000	2.74077677883421
HLvsGR	shared	Chr02	123200000	123240000	2.10388643998509
HLvsGR	shared	Chr02	123360000	123400000	4.60677204054863
HLvsGR	shared	Chr02	12360000	12400000	2.0082721892873
HLvsGR	shared	Chr02	124080000	124120000	1.06532435816644
HLvsGR	shared	Chr02	124320000	124360000	0.980988386256986
HLvsGR	shared	Chr02	124520000	124560000	4.75940084635146
HLvsGR	shared	Chr02	125160000	125200000	3.18253698125573
HLvsGR	shared	Chr02	12520000	12560000	2.20473148327776
HLvsGR	shared	Chr02	125400000	125440000	4.88650132003612
HLvsGR	shared	Chr02	125520000	125560000	3.39263260456019
HLvsGR	shared	Chr02	125640000	125680000	2.64960723713244
HLvsGR	shared	Chr02	125840000	125880000	2.35451454724959
HLvsGR	shared	Chr02	126360000	126400000	1.92229635505599
HLvsGR	shared	Chr02	126480000	126520000	1.43599032685212
HLvsGR	shared	Chr02	126560000	126600000	2.54522963715735
HLvsGR	shared	Chr02	126800000	126840000	3.93142357921277
HLvsGR	shared	Chr02	126840000	126880000	2.52285133492402
HLvsGR	shared	Chr02	126920000	126960000	4.86747539979929
HLvsGR	shared	Chr02	127120000	127160000	2.79893068004132
HLvsGR	shared	Chr02	127480000	127520000	0.969068240696431
HLvsGR	shared	Chr02	127960000	128000000	0.701740635450814
HLvsGR	shared	Chr02	128960000	129000000	1.64101477152576
HLvsGR	shared	Chr02	129200000	129240000	1.1695282680342
HLvsGR	shared	Chr02	129280000	129320000	8.3001388493783
HLvsGR	shared	Chr02	129400000	129440000	4.68512125207773
HLvsGR	shared	Chr02	129480000	129520000	4.68101185574799
HLvsGR	shared	Chr02	129520000	129560000	3.78359321940686
HLvsGR	shared	Chr02	129560000	129600000	2.39652575724517
HLvsGR	shared	Chr02	129920000	129960000	1.31981237641033
HLvsGR	shared	Chr02	13000000	13040000	2.96098884327337
HLvsGR	shared	Chr02	130080000	130120000	8.36104025795882
HLvsGR	shared	Chr02	130200000	130240000	4.4560841878616
HLvsGR	shared	Chr02	130280000	130320000	1.8460475805298
HLvsGR	shared	Chr02	130320000	130360000	6.91831597235962
HLvsGR	shared	Chr02	13040000	13080000	3.12139265049138
HLvsGR	shared	Chr02	13080000	13120000	2.75211054425422
HLvsGR	shared	Chr02	131120000	131160000	7.1333841331476
HLvsGR	shared	Chr02	131720000	131760000	2.99257063564414
HLvsGR	shared	Chr02	131800000	131840000	1.05710737279402
HLvsGR	shared	Chr02	132040000	132080000	7.37653077675109
HLvsGR	shared	Chr02	13360000	13400000	1.6505153177488
HLvsGR	shared	Chr02	134320000	134360000	5.42753365156016
HLvsGR	shared	Chr02	134360000	134400000	5.7648190759263
HLvsGR	shared	Chr02	134640000	134680000	3.62993150329567
HLvsGR	shared	Chr02	134680000	134720000	2.12950000140954
HLvsGR	shared	Chr02	134800000	134840000	1.23933211867144
HLvsGR	shared	Chr02	13560000	13600000	1.3600348350834
HLvsGR	shared	Chr02	13600000	13640000	1.15453198019553
HLvsGR	shared	Chr02	137800000	137840000	1.46444228944502
HLvsGR	shared	Chr02	137880000	137920000	1.78674468976009
HLvsGR	shared	Chr02	137960000	138000000	0.935615828020538
HLvsGR	shared	Chr02	138000000	138040000	1.41698600288422
HLvsGR	shared	Chr02	138120000	138160000	3.58427899231109
HLvsGR	shared	Chr02	138160000	138200000	2.77057274287612
HLvsGR	shared	Chr02	138480000	138520000	4.40412578869437
HLvsGR	shared	Chr02	139920000	139960000	3.5399167510101
HLvsGR	shared	Chr02	140080000	140120000	3.28236643000128
HLvsGR	shared	Chr02	140280000	140320000	7.37243233445089
HLvsGR	shared	Chr02	140400000	140440000	2.77374200614107
HLvsGR	shared	Chr02	140440000	140480000	3.50191220493681
HLvsGR	shared	Chr02	140480000	140520000	2.1320440738899
HLvsGR	shared	Chr02	140520000	140560000	0.89358183226401
HLvsGR	shared	Chr02	140560000	140600000	1.28801469353264
HLvsGR	shared	Chr02	140640000	140680000	0.870166942714067
HLvsGR	shared	Chr02	140680000	140720000	1.94627630161181
HLvsGR	shared	Chr02	140720000	140760000	2.66422837641794
HLvsGR	shared	Chr02	140760000	140800000	2.89377832319585
HLvsGR	shared	Chr02	140880000	140920000	3.21155203985762
HLvsGR	shared	Chr02	140920000	140960000	3.06885054475073
HLvsGR	shared	Chr02	141080000	141120000	1.90185935263072
HLvsGR	shared	Chr02	141120000	141160000	1.14063819050172
HLvsGR	shared	Chr02	141240000	141280000	0.903412994644938
HLvsGR	shared	Chr02	142600000	142640000	0.928739168459735
HLvsGR	shared	Chr02	143120000	143160000	1.94333532384056
HLvsGR	shared	Chr02	143160000	143200000	1.62323874718712
HLvsGR	shared	Chr02	143240000	143280000	2.50579830243312
HLvsGR	shared	Chr02	143280000	143320000	3.36411964584347
HLvsGR	shared	Chr02	143400000	143440000	5.40521404999909
HLvsGR	shared	Chr02	143440000	143480000	1.91700426660943
HLvsGR	shared	Chr02	143600000	143640000	2.28420657590206
HLvsGR	shared	Chr02	143640000	143680000	5.18530837825135
HLvsGR	shared	Chr02	143800000	143840000	4.08760136728861
HLvsGR	shared	Chr02	143920000	143960000	4.15000714644076
HLvsGR	shared	Chr02	143960000	144000000	4.29325794455456
HLvsGR	shared	Chr02	144080000	144120000	1.92229635505599
HLvsGR	shared	Chr02	144120000	144160000	2.02876231980674
HLvsGR	shared	Chr02	144200000	144240000	1.65230506784226
HLvsGR	shared	Chr02	14440000	14480000	1.39222484689075
HLvsGR	shared	Chr02	14760000	14800000	0.780207272970735
HLvsGR	shared	Chr02	14800000	14840000	1.13331435211895
HLvsGR	shared	Chr02	152520000	152560000	0.808713592479551
HLvsGR	shared	Chr02	152560000	152600000	1.74306549056566
HLvsGR	shared	Chr02	152600000	152640000	1.19984539804171
HLvsGR	shared	Chr02	152640000	152680000	6.0043190186333
HLvsGR	shared	Chr02	152720000	152760000	1.86720953977733
HLvsGR	shared	Chr02	152800000	152840000	0.918741233910731
HLvsGR	shared	Chr02	152920000	152960000	6.33956051808015
HLvsGR	shared	Chr02	153120000	153160000	6.3974747798604
HLvsGR	shared	Chr02	153160000	153200000	1.51856836051105
HLvsGR	shared	Chr02	153240000	153280000	3.04577830148668
HLvsGR	shared	Chr02	153280000	153320000	2.36279049393203
HLvsGR	shared	Chr02	154240000	154280000	1.73226184010237
HLvsGR	shared	Chr02	154520000	154560000	3.82564934271495
HLvsGR	shared	Chr02	154600000	154640000	1.21693869346117
HLvsGR	shared	Chr02	154680000	154720000	3.68365560182605
HLvsGR	shared	Chr02	15560000	15600000	5.12798219042137
HLvsGR	shared	Chr02	15680000	15720000	6.7976765103764
HLvsGR	shared	Chr02	15720000	15760000	6.48720180954905
HLvsGR	shared	Chr02	19120000	19160000	1.88113511247287
HLvsGR	shared	Chr02	19320000	19360000	5.622432526724
HLvsGR	shared	Chr02	19360000	19400000	3.1405351985723
HLvsGR	shared	Chr02	20160000	20200000	1.90010176210268
HLvsGR	shared	Chr02	20200000	20240000	1.75551626820303
HLvsGR	shared	Chr02	20320000	20360000	2.11288428779824
HLvsGR	shared	Chr02	2520000	2560000	13.6125752754826
HLvsGR	shared	Chr02	26000000	26040000	6.12943336869531
HLvsGR	shared	Chr02	26160000	26200000	3.99430782926064
HLvsGR	shared	Chr02	27280000	27320000	0.909067221712145
HLvsGR	shared	Chr02	27440000	27480000	0.629239493315463
HLvsGR	shared	Chr02	2800000	2840000	10.1372209985545
HLvsGR	shared	Chr02	28080000	28120000	0.685952204734715
HLvsGR	shared	Chr02	28280000	28320000	7.45512119766887
HLvsGR	shared	Chr02	28320000	28360000	5.91316964560138
HLvsGR	shared	Chr02	28360000	28400000	5.71980589220438
HLvsGR	shared	Chr02	28400000	28440000	2.39655808207575
HLvsGR	shared	Chr02	2840000	2880000	13.5694227775178
HLvsGR	shared	Chr02	2880000	2920000	2.45275902888232
HLvsGR	shared	Chr02	29560000	29600000	5.84242933552267
HLvsGR	shared	Chr02	29920000	29960000	3.21318127868029
HLvsGR	shared	Chr02	29960000	30000000	2.26481380401058
HLvsGR	shared	Chr02	3080000	3120000	1.58865072987055
HLvsGR	shared	Chr02	3120000	3160000	1.26780174503059
HLvsGR	shared	Chr02	3200000	3240000	3.21830949480448
HLvsGR	shared	Chr02	32040000	32080000	1.39293481444007
HLvsGR	shared	Chr02	32080000	32120000	1.64434310501876
HLvsGR	shared	Chr02	32320000	32360000	4.75689743443581
HLvsGR	shared	Chr02	32560000	32600000	6.86981364865562
HLvsGR	shared	Chr02	33120000	33160000	4.29606476600186
HLvsGR	shared	Chr02	33320000	33360000	2.85132453869776
HLvsGR	shared	Chr02	36520000	36560000	3.45314549598793
HLvsGR	shared	Chr02	36720000	36760000	2.30010498589823
HLvsGR	shared	Chr02	36760000	36800000	4.29345666055546
HLvsGR	shared	Chr02	36800000	36840000	3.86159283350931
HLvsGR	shared	Chr02	36880000	36920000	2.74004214132524
HLvsGR	shared	Chr02	37440000	37480000	4.80843650908615
