Tissues	Types	Chr	BEG	END	Density
Four	specific	Chr01	192760000	192800000	0.400517281876787
Four	specific	Chr01	192800000	192840000	0.68651877817975
Four	specific	Chr01	192840000	192880000	0.6859034977487
Four	specific	Chr01	192880000	192920000	0.576817458927095
Four	specific	Chr01	192960000	193000000	0.406745549033718
Four	specific	Chr01	193000000	193040000	0.741153180928528
Four	specific	Chr01	193040000	193080000	0.414799565234482
Four	specific	Chr01	193080000	193120000	0.802716327799768
Four	specific	Chr01	193160000	193200000	0.746646954939367
Four	specific	Chr01	193240000	193280000	0.599262585976802
Four	specific	Chr01	193280000	193320000	0.320004955145188
Four	specific	Chr01	193320000	193360000	0.932653801114131
Four	specific	Chr01	193360000	193400000	0.9537195065533
Four	specific	Chr01	193440000	193480000	0.423410286072602
Four	specific	Chr01	193480000	193520000	0.524612485538041
Four	specific	Chr01	193520000	193560000	0.542967204240661
Four	specific	Chr01	193640000	193680000	0.94917645102801
Four	specific	Chr01	193680000	193720000	0.512785385433943
Four	specific	Chr01	193720000	193760000	0.668320912587218
Four	specific	Chr01	193840000	193880000	0.724233536251727
Four	specific	Chr01	193880000	193920000	0.888240785570053
Four	specific	Chr01	193920000	193960000	0.482085157595794
Four	specific	Chr01	193960000	194000000	0.370496697582355
Four	specific	Chr01	194040000	194080000	1
Four	specific	Chr01	194080000	194120000	0.972038564990182
Four	specific	Chr01	194200000	194240000	0.874743794264818
Four	specific	Chr01	194240000	194280000	0.410725055554281
Four	specific	Chr01	196120000	196160000	0.908633187428391
Four	specific	Chr01	196160000	196200000	0.882666322235669
Four	specific	Chr01	196320000	196360000	0.413235156683678
Four	specific	Chr01	196360000	196400000	0.298048350230571
Four	specific	Chr01	196400000	196440000	0.448863819042575
Four	specific	Chr01	196440000	196480000	0.954763939315452
Four	specific	Chr01	196560000	196600000	0.363988028606908
Four	specific	Chr01	196600000	196640000	0.537244259775016
Four	specific	Chr01	196840000	196880000	0.985148117645144
Four	specific	Chr01	197000000	197040000	0.871141800242692
Four	specific	Chr01	197040000	197080000	0.815318521199013
Four	specific	Chr01	197080000	197120000	0.711126922883006
Four	specific	Chr01	197120000	197160000	0.212722155585402
Four	specific	Chr01	197200000	197240000	0.258243194865511
Four	specific	Chr01	197240000	197280000	0.384608428600225
Four	specific	Chr01	197280000	197320000	0.977042469003039
Four	specific	Chr01	197400000	197440000	0.646953415665776
Four	specific	Chr01	197480000	197520000	0.381738621539328
Four	specific	Chr01	197520000	197560000	0.844545086929185
Four	specific	Chr01	197560000	197600000	0.372652036507603
Four	specific	Chr01	197600000	197640000	0.227928560547055
Four	specific	Chr01	197720000	197760000	0.626939429840473
Four	specific	Chr01	197920000	197960000	0.41187086134691
Four	specific	Chr01	197960000	198000000	0.670678263213855
Four	specific	Chr01	198120000	198160000	0.896152814687196
Four	specific	Chr01	202800000	202840000	0.491736124542962
Four	specific	Chr01	202920000	202960000	0.703958070348355
Four	specific	Chr01	203200000	203240000	1
Four	specific	Chr01	203280000	203320000	0.572092744619749
Four	specific	Chr01	203360000	203400000	0.609035534334205
Four	specific	Chr01	203400000	203440000	0.674833787060481
Four	specific	Chr01	203440000	203480000	0.76328173566183
Four	specific	Chr01	203600000	203640000	0.969860006161004
Four	specific	Chr01	203680000	203720000	0.917352375473809
Four	specific	Chr01	203720000	203760000	0.671731760396283
Four	specific	Chr01	203800000	203840000	0.812817174358991
Four	specific	Chr01	203880000	203920000	0.55605869637855
Four	specific	Chr01	203920000	203960000	0.400104245681041
Four	specific	Chr01	203960000	204000000	0.508790690161136
Four	specific	Chr01	205160000	205200000	0.724934926860687
Four	specific	Chr01	205240000	205280000	0.626904775801666
Four	specific	Chr01	205320000	205360000	0.667793868401981
Four	specific	Chr01	205360000	205400000	0.376133942385111
Four	specific	Chr01	206480000	206520000	0.397737611544897
Four	specific	Chr01	206520000	206560000	0.764273712802989
Four	specific	Chr01	210920000	210960000	0.529736118422055
Four	specific	Chr01	211080000	211120000	0.705519334944403
Four	specific	Chr01	211120000	211160000	0.647318560407836
Four	specific	Chr01	211160000	211200000	0.659568603408322
Four	specific	Chr01	211240000	211280000	0.328946912889783
Four	specific	Chr01	211680000	211720000	0.704300690718245
Four	specific	Chr01	211760000	211800000	0.61410671617795
Four	specific	Chr01	211800000	211840000	0.417536844227188
Four	specific	Chr01	211840000	211880000	0.121652022186793
Four	specific	Chr01	212000000	212040000	0.919418116445381
Four	specific	Chr01	212200000	212240000	0.134824080352074
Four	specific	Chr01	221680000	221720000	0.348556354440951
Four	specific	Chr01	221720000	221760000	0.393245212953153
Four	specific	Chr01	221760000	221800000	0.753962553168844
Four	specific	Chr01	222040000	222080000	0.449973573487856
Four	specific	Chr01	222160000	222200000	0.840931887189064
Four	specific	Chr01	222360000	222400000	0.838635691377376
Four	specific	Chr01	222440000	222480000	0.334120527910089
Four	specific	Chr01	222480000	222520000	0.546851991293794
Four	specific	Chr01	222560000	222600000	0.296927148790031
Four	specific	Chr01	222600000	222640000	0.190625056593633
Four	specific	Chr01	222920000	222960000	0.978480611769022
Four	specific	Chr01	223200000	223240000	1
Four	specific	Chr01	223400000	223440000	0.666971815281317
Four	specific	Chr01	223480000	223520000	0.583912161619234
Four	specific	Chr01	223800000	223840000	0.834940296005336
Four	specific	Chr01	224000000	224040000	0.316961531732699
Four	specific	Chr01	224720000	224760000	0.655025663314212
Four	specific	Chr01	225040000	225080000	0.460419593902145
Four	specific	Chr01	225080000	225120000	0.726830448716835
Four	specific	Chr01	225240000	225280000	0.541454795292802
Four	specific	Chr01	225280000	225320000	0.612160416554933
Four	specific	Chr01	225320000	225360000	0.415293620218999
Four	specific	Chr01	225560000	225600000	0.175006947424162
Four	specific	Chr01	225720000	225760000	0.106458020856482
Four	specific	Chr01	225880000	225920000	0.664777852547277
Four	specific	Chr01	228600000	228640000	0.426139723271643
Four	specific	Chr01	228680000	228720000	0.939986851954975
Four	specific	Chr01	228720000	228760000	0.708391851499398
Four	specific	Chr01	228920000	228960000	0.575358773048984
Four	specific	Chr01	229000000	229040000	0.89831708515433
Four	specific	Chr01	229280000	229320000	0.729645501721009
Four	specific	Chr01	229320000	229360000	0.420909716623945
Four	specific	Chr01	229360000	229400000	0.726883013946141
Four	specific	Chr01	229600000	229640000	0.656962110217258
Four	specific	Chr01	229640000	229680000	0.624718630438015
Four	specific	Chr01	229720000	229760000	0.227819612848497
Four	specific	Chr01	229760000	229800000	0.992598403186594
Four	specific	Chr01	230040000	230080000	0.761968280887117
Four	specific	Chr01	230160000	230200000	0.488360934087755
Four	specific	Chr01	230200000	230240000	0.303023889138772
Four	specific	Chr01	230320000	230360000	0.504590097629105
Four	specific	Chr01	230360000	230400000	0.414453281163836
Four	specific	Chr01	230400000	230440000	0.680926335110615
Four	specific	Chr01	230440000	230480000	0.305333618456171
Four	specific	Chr01	230480000	230520000	0.718430951537744
Four	specific	Chr01	230520000	230560000	0.743565767183006
Four	specific	Chr01	230600000	230640000	0.632344301415449
Four	specific	Chr01	230640000	230680000	0.302809024503198
Four	specific	Chr01	230680000	230720000	0.114037278790213
Four	specific	Chr01	230920000	230960000	1
Four	specific	Chr01	231160000	231200000	0.543285744608242
Four	specific	Chr01	231280000	231320000	0.60365082695359
Four	specific	Chr01	231520000	231560000	0.890164155149034
Four	specific	Chr01	231600000	231640000	0.547117306131952
Four	specific	Chr01	231720000	231760000	0.578616491304222
Four	specific	Chr01	235160000	235200000	0.341141003404995
Four	specific	Chr01	235200000	235240000	1
Four	specific	Chr01	235320000	235360000	0.820212724492071
Four	specific	Chr01	235360000	235400000	0.838460178945111
Four	specific	Chr01	235400000	235440000	0.653319806312338
Four	specific	Chr01	235480000	235520000	0.365397257066096
Four	specific	Chr01	235680000	235720000	0.431069895599366
Four	specific	Chr01	235760000	235800000	0.274409503548011
Four	specific	Chr01	235800000	235840000	0.216574834155391
Four	specific	Chr01	235920000	235960000	0.254016418219211
Four	specific	Chr01	236360000	236400000	0.398793760521538
Four	specific	Chr01	236400000	236440000	0.988951204253853
Four	specific	Chr01	236920000	236960000	0.513903258594959
Four	specific	Chr01	237080000	237120000	0.366537613247673
Four	specific	Chr01	237120000	237160000	0.328831431352737
Four	specific	Chr01	237280000	237320000	0.500211270687215
Four	specific	Chr01	237320000	237360000	0.365379069182051
Four	specific	Chr01	244440000	244480000	1
Four	specific	Chr01	244560000	244600000	0.319629978151361
Four	specific	Chr01	244600000	244640000	0.506845046739343
Four	specific	Chr01	245560000	245600000	0.676135074136096
Four	specific	Chr01	245920000	245960000	0.422380193011815
Four	specific	Chr01	246040000	246080000	0.390923745017721
Four	specific	Chr01	246080000	246120000	0.322832069083019
Four	specific	Chr01	246120000	246160000	0.324821072298861
Four	specific	Chr01	246200000	246240000	0.878431651268891
Four	specific	Chr01	246240000	246280000	0.468598039207397
Four	specific	Chr01	246280000	246320000	0.560978496910305
Four	specific	Chr01	246320000	246360000	0.413642057339642
Four	specific	Chr01	246360000	246400000	0.517750335395247
Four	specific	Chr01	246400000	246440000	0.31296931089236
Four	specific	Chr01	246440000	246480000	0.735591645212039
Four	specific	Chr01	246480000	246520000	0.642758269074138
Four	specific	Chr01	246560000	246600000	0.746499443764799
Four	specific	Chr01	246600000	246640000	0.226276344056605
Four	specific	Chr01	246680000	246720000	0.519721426472932
Four	specific	Chr01	246760000	246800000	0.697058467064464
Four	specific	Chr01	246800000	246840000	0.759468271846898
Four	specific	Chr01	246840000	246880000	0.479609225691908
Four	specific	Chr01	246920000	246960000	0.954549530444872
Four	specific	Chr01	246960000	247000000	0.763561465394624
Four	specific	Chr01	247000000	247040000	0.620409039178934
Four	specific	Chr01	247040000	247080000	0.925751798168389
Four	specific	Chr01	247120000	247160000	0.357377648346538
Four	specific	Chr01	247160000	247200000	0.570499558785821
Four	specific	Chr01	247280000	247320000	0.42020279680623
Four	specific	Chr01	247320000	247360000	0.663314957487647
Four	specific	Chr01	247400000	247440000	0.988512357013002
Four	specific	Chr01	247520000	247560000	0.995424908890095
Four	specific	Chr01	247560000	247600000	0.409263437203736
Four	specific	Chr01	247840000	247880000	0.265166578723445
Four	specific	Chr01	247880000	247920000	0.951631064377024
Four	specific	Chr01	247960000	248000000	1
Four	specific	Chr01	250160000	250200000	0.844995417267848
Four	specific	Chr01	250400000	250440000	0.595380124322517
Four	specific	Chr01	250440000	250480000	0.735539832972412
Four	specific	Chr01	250600000	250640000	0.427979198203308
Four	specific	Chr01	250640000	250680000	0.688178533826919
Four	specific	Chr01	250720000	250760000	0.321131011593475
Four	specific	Chr01	250760000	250800000	0.737807741033225
Four	specific	Chr01	250800000	250840000	0.335169889153515
Four	specific	Chr01	250840000	250880000	0.420998903503363
Four	specific	Chr01	250880000	250920000	0.39406258735917
Four	specific	Chr01	250920000	250960000	0.437100671792299
Four	specific	Chr01	251040000	251080000	0.57279688212826
Four	specific	Chr01	251080000	251120000	0.387885996010645
Four	specific	Chr01	251120000	251160000	0.779091559522361
Four	specific	Chr01	251160000	251200000	0.721935599016157
Four	specific	Chr01	251200000	251240000	0.498287576695623
Four	specific	Chr01	251240000	251280000	0.701591268533564
Four	specific	Chr01	251280000	251320000	0.772142528327706
Four	specific	Chr01	251320000	251360000	0.853900609729258
Four	specific	Chr01	251360000	251400000	0.763695757956949
Four	specific	Chr01	251400000	251440000	0.791258769247987
Four	specific	Chr01	251440000	251480000	0.757676802460158
Four	specific	Chr01	251480000	251520000	0.597513251671361
Four	specific	Chr01	251560000	251600000	0.636689897713201
Four	specific	Chr01	251640000	251680000	0.385324324711792
Four	specific	Chr01	251680000	251720000	0.264832201465348
Four	specific	Chr01	251720000	251760000	0.717414710980481
Four	specific	Chr01	251760000	251800000	0.217213430883377
Four	specific	Chr01	251800000	251840000	0.434096752252498
Four	specific	Chr01	251840000	251880000	0.484893402461738
Four	specific	Chr01	251880000	251920000	0.465785981643074
Four	specific	Chr01	251960000	252000000	0.658664035058593
Four	specific	Chr01	252000000	252040000	0.104223143669628
Four	specific	Chr01	252040000	252080000	0.554820864742433
Four	specific	Chr01	252080000	252120000	0.581476656415779
Four	specific	Chr01	252120000	252160000	0.538830599191732
Four	specific	Chr01	252200000	252240000	0.515499566457099
Four	specific	Chr01	252280000	252320000	0.425732294869059
Four	specific	Chr01	252320000	252360000	0.64107299687451
Four	specific	Chr01	252360000	252400000	0.963423712826344
Four	specific	Chr01	252400000	252440000	0.95952299588368
Four	specific	Chr01	252440000	252480000	0.769473825708827
Four	specific	Chr01	252480000	252520000	0.491898051008967
Four	specific	Chr01	252520000	252560000	0.901032261173104
Four	specific	Chr01	252560000	252600000	0.999705584947827
Four	specific	Chr01	252600000	252640000	0.644783036181433
Four	specific	Chr01	252680000	252720000	0.38190022159044
Four	specific	Chr01	253000000	253040000	0.972005038777166
Four	specific	Chr01	253040000	253080000	0.960813162554153
Four	specific	Chr01	253160000	253200000	0.38636989620057
Four	specific	Chr01	253200000	253240000	0.66115263639536
Four	specific	Chr01	253280000	253320000	0.379711416667092
Four	specific	Chr01	253400000	253440000	0.695994305812697
Four	specific	Chr01	253520000	253560000	0.309348173794661
Four	specific	Chr01	253600000	253640000	0.952619466041723
Four	specific	Chr01	253680000	253720000	0.345099174877391
Four	specific	Chr01	253720000	253760000	0.529007092841402
Four	specific	Chr01	253800000	253840000	0.872961675638179
Four	specific	Chr01	253840000	253880000	0.279766820551562
Four	specific	Chr01	253920000	253960000	0.946029224306593
Four	specific	Chr01	254000000	254040000	0.786207994246941
Four	specific	Chr01	254040000	254080000	0.978111248778917
Four	specific	Chr01	254240000	254280000	0.615663505337013
Four	specific	Chr01	254280000	254320000	0.677643936360273
Four	specific	Chr01	254320000	254360000	0.551753668639949
Four	specific	Chr01	254360000	254400000	0.325216662995334
Four	specific	Chr01	254400000	254440000	0.419392552912724
Four	specific	Chr01	254480000	254520000	0.345750431867133
Four	specific	Chr01	254520000	254560000	0.33169073833298
Four	specific	Chr01	254560000	254600000	0.671680282160166
Four	specific	Chr01	254600000	254640000	0.430769791834827
Four	specific	Chr01	254640000	254680000	0.494614849492931
Four	specific	Chr01	254680000	254720000	0.692735519370455
Four	specific	Chr01	254720000	254760000	0.697831481876783
Four	specific	Chr01	254760000	254800000	0.276533071325563
Four	specific	Chr01	254800000	254840000	0.342109904496678
Four	specific	Chr01	254840000	254880000	0.335662118434163
Four	specific	Chr01	254880000	254920000	0.309292311721243
Four	specific	Chr01	275600000	275640000	0.0966978196059236
Four	specific	Chr01	275880000	275920000	1
Four	specific	Chr01	276040000	276080000	0.991293708921995
Four	specific	Chr01	276320000	276360000	0.570698249927642
Four	specific	Chr01	276360000	276400000	0.743851791826671
Four	specific	Chr01	280000000	280040000	0.432492693236232
