Tissues	Types	Chr	BEG	END	Density
HLvsGR	shared	Chr09	17120000	17160000	0.789182199847295
HLvsGR	shared	Chr09	173840000	173880000	1.77364419970502
HLvsGR	shared	Chr09	175160000	175200000	0.834420203233623
HLvsGR	shared	Chr09	202760000	202800000	1.34430040867142
HLvsGR	shared	Chr09	206320000	206360000	1.60122539028774
HLvsGR	shared	Chr09	209680000	209720000	2.55420446918831
HLvsGR	shared	Chr09	209760000	209800000	4.62782534748025
HLvsGR	shared	Chr09	209800000	209840000	5.0673615891455
HLvsGR	shared	Chr09	21240000	21280000	2.91145949383815
HLvsGR	shared	Chr09	216480000	216520000	2.34620971619183
HLvsGR	shared	Chr09	21800000	21840000	3.64748013835298
HLvsGR	shared	Chr09	224880000	224920000	3.41976133803753
HLvsGR	shared	Chr09	224920000	224960000	5.17212539502417
HLvsGR	shared	Chr09	23080000	23120000	3.17493945535515
HLvsGR	shared	Chr09	233520000	233560000	8.06721817830904
HLvsGR	shared	Chr09	238400000	238440000	1.19464481262658
HLvsGR	shared	Chr09	249920000	249960000	1.42677336441499
HLvsGR	shared	Chr09	257880000	257920000	0.883851391297321
HLvsGR	shared	Chr09	26000000	26040000	0.780073456015594
HLvsGR	shared	Chr09	26040000	26080000	1.14735016808228
HLvsGR	shared	Chr09	264040000	264080000	1.09334947864846
HLvsGR	shared	Chr09	266320000	266360000	3.4079289605202
HLvsGR	shared	Chr09	26640000	26680000	3.60946949303343
HLvsGR	shared	Chr09	26680000	26720000	0.983162741968806
HLvsGR	shared	Chr09	268800000	268840000	1.25257020127411
HLvsGR	shared	Chr09	268960000	269000000	0.907476988769031
HLvsGR	shared	Chr09	270800000	270840000	0.791764944385629
HLvsGR	shared	Chr09	271640000	271680000	3.11197473155959
HLvsGR	shared	Chr09	271680000	271720000	4.41150560433872
HLvsGR	shared	Chr09	272960000	273000000	3.58938532748986
HLvsGR	shared	Chr09	273000000	273040000	3.9362162382261
HLvsGR	shared	Chr09	274040000	274080000	0.822199691622679
HLvsGR	shared	Chr09	27520000	27560000	2.41250437152336
HLvsGR	shared	Chr09	28720000	28760000	1.47519582729991
HLvsGR	shared	Chr09	33520000	33560000	3.31972027310483
HLvsGR	shared	Chr09	36160000	36200000	3.0737778270262
HLvsGR	shared	Chr09	37200000	37240000	1.39401109389916
HLvsGR	shared	Chr09	37240000	37280000	2.20923665800296
HLvsGR	shared	Chr09	38160000	38200000	6.9396857376178
HLvsGR	shared	Chr09	41320000	41360000	1.8607372537654
HLvsGR	shared	Chr09	49440000	49480000	2.97250829530148
HLvsGR	shared	Chr09	49480000	49520000	4.74300931798132
HLvsGR	shared	Chr09	54720000	54760000	14.1001348573088
HLvsGR	shared	Chr09	54760000	54800000	1.92063144054963
HLvsGR	shared	Chr09	57560000	57600000	5.55679645083807
HLvsGR	shared	Chr09	57680000	57720000	0.994225728032847
HLvsGR	shared	Chr09	59720000	59760000	2.69577626871527
HLvsGR	shared	Chr09	62360000	62400000	0.938855380528775
HLvsGR	shared	Chr09	64000000	64040000	1.64926645339048
HLvsGR	shared	Chr09	64320000	64360000	0.944868430938365
HLvsGR	shared	Chr09	65160000	65200000	1.45654140764592
HLvsGR	shared	Chr09	69160000	69200000	0.673872069657916
HLvsGR	shared	Chr09	74200000	74240000	2.82783207920686
HLvsGR	shared	Chr09	74240000	74280000	2.16425210299023
HLvsGR	shared	Chr09	76560000	76600000	0.585938252351757
HLvsGR	shared	Chr09	76600000	76640000	5.95063377597743
HLvsGR	shared	Chr09	7800000	7840000	1.45512378993715
HLvsGR	shared	Chr09	86400000	86440000	1.14273931131861
HLvsGR	shared	Chr09	86440000	86480000	3.91963955930762
HLvsGR	shared	Chr10	10160000	10200000	3.22480107958754
HLvsGR	shared	Chr10	10840000	10880000	1.27520828561008
HLvsGR	shared	Chr10	115840000	115880000	1.82661095180174
HLvsGR	shared	Chr10	116320000	116360000	2.87085587239467
HLvsGR	shared	Chr10	148520000	148560000	1.14983818051553
HLvsGR	shared	Chr10	153960000	154000000	0.679419049358562
HLvsGR	shared	Chr10	154000000	154040000	0.855296105302962
HLvsGR	shared	Chr10	15560000	15600000	0.917970618071175
HLvsGR	shared	Chr10	167920000	167960000	4.34874806938062
HLvsGR	shared	Chr10	167960000	168000000	1.9925333167345
HLvsGR	shared	Chr10	16840000	16880000	2.77939181037498
HLvsGR	shared	Chr10	16880000	16920000	5.25597905309758
HLvsGR	shared	Chr10	168920000	168960000	1.02898903568353
HLvsGR	shared	Chr10	174840000	174880000	1.51054971848514
HLvsGR	shared	Chr10	17520000	17560000	5.11211970960137
HLvsGR	shared	Chr10	175640000	175680000	0.996699947083818
HLvsGR	shared	Chr10	177640000	177680000	2.37898592346942
HLvsGR	shared	Chr10	177680000	177720000	0.985261766115675
HLvsGR	shared	Chr10	182840000	182880000	0.880511607401473
HLvsGR	shared	Chr10	184200000	184240000	6.6116732330604
HLvsGR	shared	Chr10	184240000	184280000	6.18660800111709
HLvsGR	shared	Chr10	187400000	187440000	0.991491707737977
HLvsGR	shared	Chr10	188000000	188040000	5.46248971925797
HLvsGR	shared	Chr10	188800000	188840000	1.28697765737415
HLvsGR	shared	Chr10	188840000	188880000	4.92926270477725
HLvsGR	shared	Chr10	19240000	19280000	1.19424557057661
HLvsGR	shared	Chr10	194200000	194240000	1.31013314561157
HLvsGR	shared	Chr10	195320000	195360000	1.73748615247813
HLvsGR	shared	Chr10	208520000	208560000	0.8518592601592
HLvsGR	shared	Chr10	208560000	208600000	1.26393881592667
HLvsGR	shared	Chr10	209240000	209280000	0.89865055257929
HLvsGR	shared	Chr10	211520000	211560000	3.8285660005837
HLvsGR	shared	Chr10	213520000	213560000	1.31724230498385
HLvsGR	shared	Chr10	216280000	216320000	4.32318075808093
HLvsGR	shared	Chr10	216320000	216360000	5.3626670230079
HLvsGR	shared	Chr10	225840000	225880000	0.593028693203485
HLvsGR	shared	Chr10	230200000	230240000	2.75270565300575
HLvsGR	shared	Chr10	230240000	230280000	4.05172041151356
HLvsGR	shared	Chr10	231120000	231160000	5.28914269018441
HLvsGR	shared	Chr10	232920000	232960000	2.11254041807421
HLvsGR	shared	Chr10	232960000	233000000	1.60299180647036
HLvsGR	shared	Chr10	234400000	234440000	6.04162923980734
HLvsGR	shared	Chr10	234440000	234480000	6.68248742602955
HLvsGR	shared	Chr10	23720000	23760000	3.46091293856637
HLvsGR	shared	Chr10	237360000	237400000	1.07155615354625
HLvsGR	shared	Chr10	237400000	237440000	0.707279135076884
HLvsGR	shared	Chr10	23760000	23800000	1.30699500403706
HLvsGR	shared	Chr10	33120000	33160000	3.72965992358598
HLvsGR	shared	Chr10	33160000	33200000	1.29468043970651
HLvsGR	shared	Chr10	34560000	34600000	1.03264106992802
HLvsGR	shared	Chr10	34600000	34640000	1.5442102207167
HLvsGR	shared	Chr10	37480000	37520000	2.71169243830484
HLvsGR	shared	Chr10	38960000	39000000	3.67474316430657
HLvsGR	shared	Chr10	39680000	39720000	0.986294873053597
HLvsGR	shared	Chr10	40800000	40840000	0.57729049008325
HLvsGR	shared	Chr10	40840000	40880000	2.67407424021576
HLvsGR	shared	Chr10	43880000	43920000	0.666166498344609
HLvsGR	shared	Chr10	51040000	51080000	6.92272234018821
HLvsGR	shared	Chr10	51080000	51120000	4.4769103599155
HLvsGR	shared	Chr10	53120000	53160000	0.608293694189365
HLvsGR	shared	Chr10	55680000	55720000	1.74350240675214
HLvsGR	shared	Chr10	56280000	56320000	1.10697259525495
HLvsGR	shared	Chr10	56320000	56360000	1.64783421922675
HLvsGR	shared	Chr10	61760000	61800000	1.70000800733347
HLvsGR	shared	Chr11	101000000	101040000	2.41544895126125
HLvsGR	shared	Chr11	112920000	112960000	1.63965172184696
HLvsGR	shared	Chr11	114040000	114080000	5.52945577494976
HLvsGR	shared	Chr11	114080000	114120000	3.86102213244574
HLvsGR	shared	Chr11	117320000	117360000	2.36773154460769
HLvsGR	shared	Chr11	117360000	117400000	2.8071591445294
HLvsGR	shared	Chr11	123120000	123160000	4.22294886473013
HLvsGR	shared	Chr11	12840000	12880000	1.83706939887332
HLvsGR	shared	Chr11	14120000	14160000	1.82267871760031
HLvsGR	shared	Chr11	153880000	153920000	7.41661390781927
HLvsGR	shared	Chr11	153920000	153960000	1.18676543083783
HLvsGR	shared	Chr11	162160000	162200000	0.736709484403124
HLvsGR	shared	Chr11	162200000	162240000	1.13417302790263
HLvsGR	shared	Chr11	17600000	17640000	2.6919067740412
HLvsGR	shared	Chr11	182920000	182960000	5.16562811547442
HLvsGR	shared	Chr11	182960000	183000000	1.61961237320206
HLvsGR	shared	Chr11	191280000	191320000	2.6350880907433
HLvsGR	shared	Chr11	191320000	191360000	1.33992805063556
HLvsGR	shared	Chr11	192120000	192160000	7.8813409279574
HLvsGR	shared	Chr11	19280000	19320000	2.24948033934454
HLvsGR	shared	Chr11	194000000	194040000	4.61390651134641
HLvsGR	shared	Chr11	201280000	201320000	6.14767842946348
HLvsGR	shared	Chr11	201400000	201440000	2.86225656714522
HLvsGR	shared	Chr11	207040000	207080000	0.970670889792206
HLvsGR	shared	Chr11	208840000	208880000	5.79187369160005
HLvsGR	shared	Chr11	20960000	21000000	2.0548979753903
HLvsGR	shared	Chr11	214920000	214960000	1.70486492567597
HLvsGR	shared	Chr11	214960000	215000000	1.74516431007475
HLvsGR	shared	Chr11	21560000	21600000	1.27351723674347
HLvsGR	shared	Chr11	215760000	215800000	1.1585816232176
HLvsGR	shared	Chr11	216440000	216480000	0.996590728555049
HLvsGR	shared	Chr11	224720000	224760000	1.74761920608412
HLvsGR	shared	Chr11	227560000	227600000	4.39500172025687
HLvsGR	shared	Chr11	23040000	23080000	2.59545221238452
HLvsGR	shared	Chr11	231000000	231040000	5.46269564672189
HLvsGR	shared	Chr11	232160000	232200000	1.36714849422058
HLvsGR	shared	Chr11	23800000	23840000	1.0256991282524
HLvsGR	shared	Chr11	248200000	248240000	2.42929275469105
HLvsGR	shared	Chr11	249000000	249040000	2.24155726196492
HLvsGR	shared	Chr11	249600000	249640000	0.949225668260312
HLvsGR	shared	Chr11	250840000	250880000	1.637237616501
HLvsGR	shared	Chr11	25200000	25240000	1.27721778296575
HLvsGR	shared	Chr11	254640000	254680000	0.525190440640217
HLvsGR	shared	Chr11	255240000	255280000	0.874995841061747
HLvsGR	shared	Chr11	255280000	255320000	1.17246608210331
HLvsGR	shared	Chr11	255960000	256000000	12.1724647150343
HLvsGR	shared	Chr11	257320000	257360000	3.59158765227781
HLvsGR	shared	Chr11	257360000	257400000	1.7295410131947
HLvsGR	shared	Chr11	262560000	262600000	1.46030100178398
HLvsGR	shared	Chr11	262600000	262640000	1.89935154967016
HLvsGR	shared	Chr11	268000000	268040000	10.1590432121657
HLvsGR	shared	Chr11	268040000	268080000	2.71939861256567
HLvsGR	shared	Chr11	270200000	270240000	11.6319597327894
HLvsGR	shared	Chr11	272040000	272080000	1.2825211243069
HLvsGR	shared	Chr11	272080000	272120000	1.38893747293169
HLvsGR	shared	Chr11	29520000	29560000	8.42408321497322
HLvsGR	shared	Chr11	32000000	32040000	1.09309315547553
HLvsGR	shared	Chr11	33640000	33680000	4.07939142521206
HLvsGR	shared	Chr11	35480000	35520000	1.01832301535127
HLvsGR	shared	Chr11	40080000	40120000	0.997246458875227
HLvsGR	shared	Chr11	42200000	42240000	1.49139557495971
HLvsGR	shared	Chr11	43200000	43240000	2.37977628811677
HLvsGR	shared	Chr11	43320000	43360000	2.11565562700911
HLvsGR	shared	Chr11	43360000	43400000	2.61463702169634
HLvsGR	shared	Chr11	44600000	44640000	2.9501710890074
HLvsGR	shared	Chr11	51080000	51120000	2.33535702963948
HLvsGR	shared	Chr11	51680000	51720000	2.16932483661
HLvsGR	shared	Chr11	59720000	59760000	1.47388636218971
HLvsGR	shared	Chr11	59760000	59800000	3.2790125830235
HLvsGR	shared	Chr11	61480000	61520000	1.35815613162874
HLvsGR	shared	Chr11	64240000	64280000	2.13443026521061
HLvsGR	shared	Chr11	64280000	64320000	1.69070241109612
HLvsGR	shared	Chr11	65520000	65560000	1.73774480140886
HLvsGR	shared	Chr11	6640000	6680000	1.38264080358969
HLvsGR	shared	Chr11	69600000	69640000	10.5144467545391
HLvsGR	shared	Chr11	7440000	7480000	1.23434460829912
HLvsGR	shared	Chr11	75480000	75520000	9.86287920509989
HLvsGR	shared	Chr11	76720000	76760000	0.978169414069911
HLvsGR	shared	Chr11	92920000	92960000	0.726473374857043
HLvsGR	shared	Chr11	95880000	95920000	0.653774367515546
HLvsGR	shared	Chr12	101600000	101640000	2.22918295643936
HLvsGR	shared	Chr12	118360000	118400000	0.870076706792058
HLvsGR	shared	Chr12	122760000	122800000	2.09745806297796
HLvsGR	shared	Chr12	122800000	122840000	1.26956253888234
HLvsGR	shared	Chr12	124280000	124320000	0.759014145159975
HLvsGR	shared	Chr12	125440000	125480000	1.56579489135754
HLvsGR	shared	Chr12	133240000	133280000	1.68311676586912
HLvsGR	shared	Chr12	133280000	133320000	1.36707374767557
HLvsGR	shared	Chr12	15360000	15400000	6.48074328695033
HLvsGR	shared	Chr12	157480000	157520000	3.19906897214618
HLvsGR	shared	Chr12	157520000	157560000	1.88117218336795
HLvsGR	shared	Chr12	162280000	162320000	0.718201936725475
HLvsGR	shared	Chr12	171120000	171160000	0.787956596783084
HLvsGR	shared	Chr12	17360000	17400000	3.31621474948854
HLvsGR	shared	Chr12	17880000	17920000	0.450143418915943
HLvsGR	shared	Chr12	17920000	17960000	1.06034203610411
HLvsGR	shared	Chr12	183920000	183960000	2.4753864019842
HLvsGR	shared	Chr12	186960000	187000000	2.67431319545629
HLvsGR	shared	Chr12	187600000	187640000	1.2504395890624
HLvsGR	shared	Chr12	187640000	187680000	1.03139256080604
HLvsGR	shared	Chr12	196040000	196080000	6.35064314054464
HLvsGR	shared	Chr12	196080000	196120000	5.7933528103319
HLvsGR	shared	Chr12	197640000	197680000	3.18803974342504
HLvsGR	shared	Chr12	20000000	20040000	5.92193208487072
HLvsGR	shared	Chr12	200200000	200240000	1.38287048618458
HLvsGR	shared	Chr12	202280000	202320000	1.25894918645981
HLvsGR	shared	Chr12	205160000	205200000	1.4195342280485
HLvsGR	shared	Chr12	206360000	206400000	3.12072007353872
HLvsGR	shared	Chr12	212680000	212720000	1.42442465710362
HLvsGR	shared	Chr12	213640000	213680000	1.35866577116683
HLvsGR	shared	Chr12	215480000	215520000	4.93541102866201
HLvsGR	shared	Chr12	216120000	216160000	2.00244104055237
HLvsGR	shared	Chr12	216160000	216200000	3.76125688641661
HLvsGR	shared	Chr12	216880000	216920000	7.8401138887784
HLvsGR	shared	Chr12	220200000	220240000	1.64163791416441
HLvsGR	shared	Chr12	220800000	220840000	1.98340527409581
HLvsGR	shared	Chr12	237200000	237240000	6.74444123464788
HLvsGR	shared	Chr12	237240000	237280000	2.48360193214288
HLvsGR	shared	Chr12	238240000	238280000	1.44647219916121
HLvsGR	shared	Chr12	241640000	241680000	0.631495995005282
HLvsGR	shared	Chr12	243000000	243040000	1.14787042427542
HLvsGR	shared	Chr12	243040000	243080000	5.25116913908634
HLvsGR	shared	Chr12	246120000	246160000	0.6550923843995
HLvsGR	shared	Chr12	246720000	246760000	9.54317576508808
HLvsGR	shared	Chr12	246760000	246800000	0.66392240519226
HLvsGR	shared	Chr12	247440000	247480000	0.70898943230264
HLvsGR	shared	Chr12	25480000	25520000	3.44853118589181
HLvsGR	shared	Chr12	31040000	31080000	1.2125464153386
HLvsGR	shared	Chr12	39960000	40000000	1.18059461271924
HLvsGR	shared	Chr12	41480000	41520000	3.64080384674567
HLvsGR	shared	Chr12	45920000	45960000	4.96962578918965
HLvsGR	shared	Chr12	48440000	48480000	12.0148240386404
HLvsGR	shared	Chr12	48560000	48600000	0.908019132035363
HLvsGR	shared	Chr12	48600000	48640000	1.65437046545145
HLvsGR	shared	Chr12	55400000	55440000	6.04891614979215
HLvsGR	shared	Chr12	56360000	56400000	3.27203721158472
HLvsGR	shared	Chr12	56400000	56440000	2.18719601600245
HLvsGR	shared	Chr12	58480000	58520000	2.55921889554296
HLvsGR	shared	Chr12	59640000	59680000	1.20834342190419
HLvsGR	shared	Chr12	59680000	59720000	6.39480763344652
HLvsGR	shared	Chr12	62040000	62080000	2.6991880467399
HLvsGR	shared	Chr12	62080000	62120000	1.62547870733736
HLvsGR	shared	Chr12	69280000	69320000	2.45192362371789
HLvsGR	shared	Chr12	69960000	70000000	4.19414380724044
HLvsGR	shared	Chr12	73840000	73880000	1.11255107667789
HLvsGR	shared	Chr12	78720000	78760000	3.65978807759154
HLvsGR	shared	Chr12	78760000	78800000	2.03634520050057
HLvsGR	shared	Chr12	7920000	7960000	3.38738425646352
HLvsGR	shared	Chr12	97440000	97480000	1.40799278097324
HLvsGR	speci	Chr01	100080000	100120000	3.74536145169043
HLvsGR	speci	Chr01	102400000	102440000	2.20923665800296
HLvsGR	speci	Chr01	102480000	102520000	4.92095238577671
HLvsGR	speci	Chr01	108480000	108520000	3.29108927996036
HLvsGR	speci	Chr01	110320000	110360000	1.7824746022238
HLvsGR	speci	Chr01	110360000	110400000	3.09327169292256
HLvsGR	speci	Chr01	110880000	110920000	0.738927465612099
HLvsGR	speci	Chr01	11400000	11440000	1.00778750571558
HLvsGR	speci	Chr01	114400000	114440000	1.00043878889315
HLvsGR	speci	Chr01	114440000	114480000	1.43129050719949
HLvsGR	speci	Chr01	115280000	115320000	0.896219608795611
HLvsGR	speci	Chr01	11680000	11720000	0.969832808111128
HLvsGR	speci	Chr01	11720000	11760000	2.88761813555525
HLvsGR	speci	Chr01	120920000	120960000	1.87691387479469
HLvsGR	speci	Chr01	120960000	121000000	4.33984407569445
HLvsGR	speci	Chr01	12320000	12360000	3.0252525884803
HLvsGR	speci	Chr01	12440000	12480000	1.27637279400047
HLvsGR	speci	Chr01	12480000	12520000	7.52948049833794
HLvsGR	speci	Chr01	125600000	125640000	3.45092149536009
HLvsGR	speci	Chr01	129400000	129440000	2.67010557172947
HLvsGR	speci	Chr01	129440000	129480000	2.50198355580533
HLvsGR	speci	Chr01	13200000	13240000	1.72735428485218
HLvsGR	speci	Chr01	132720000	132760000	0.623906144010556
HLvsGR	speci	Chr01	132760000	132800000	1.83236617410897
HLvsGR	speci	Chr01	132800000	132840000	0.679842836004397
HLvsGR	speci	Chr01	133960000	134000000	7.96995758156274
HLvsGR	speci	Chr01	137640000	137680000	1.30850718592093
HLvsGR	speci	Chr01	137680000	137720000	1.49657730677589
HLvsGR	speci	Chr01	141400000	141440000	2.7368475336782
HLvsGR	speci	Chr01	141440000	141480000	2.07017110499902
HLvsGR	speci	Chr01	14160000	14200000	1.0476529900525
HLvsGR	speci	Chr01	14200000	14240000	3.35116484486195
HLvsGR	speci	Chr01	152080000	152120000	3.08582889673499
HLvsGR	speci	Chr01	153600000	153640000	8.31882448147996
HLvsGR	speci	Chr01	156120000	156160000	1.7740612160302
HLvsGR	speci	Chr01	158800000	158840000	3.90938675188346
HLvsGR	speci	Chr01	158840000	158880000	9.54214603310841
HLvsGR	speci	Chr01	15960000	16000000	0.729357243545201
HLvsGR	speci	Chr01	16000000	16040000	1.16908361158972
HLvsGR	speci	Chr01	161080000	161120000	1.0851844824171
HLvsGR	speci	Chr01	161120000	161160000	1.54936740589969
HLvsGR	speci	Chr01	164120000	164160000	8.94976247888065
HLvsGR	speci	Chr01	165280000	165320000	0.93108470700558
HLvsGR	speci	Chr01	167480000	167520000	3.70393644111681
HLvsGR	speci	Chr01	169760000	169800000	1.03963804511086
HLvsGR	speci	Chr01	170280000	170320000	4.85179713538233
HLvsGR	speci	Chr01	170320000	170360000	1.03964722762816
HLvsGR	speci	Chr01	172720000	172760000	1.27941616576986
HLvsGR	speci	Chr01	173360000	173400000	1.91038899656125
HLvsGR	speci	Chr01	173400000	173440000	3.07588922477975
HLvsGR	speci	Chr01	174160000	174200000	0.976693065014045
HLvsGR	speci	Chr01	175320000	175360000	15.2448130252883
HLvsGR	speci	Chr01	176480000	176520000	2.81658034034876
HLvsGR	speci	Chr01	177640000	177680000	2.94945779290957
HLvsGR	speci	Chr01	18200000	18240000	1.60148608497067
HLvsGR	speci	Chr01	182200000	182240000	0.991453238042715
HLvsGR	speci	Chr01	182600000	182640000	1.8730429847457
HLvsGR	speci	Chr01	186280000	186320000	4.48342832480992
HLvsGR	speci	Chr01	189560000	189600000	1.96818942140628
HLvsGR	speci	Chr01	189600000	189640000	2.23423965371325
HLvsGR	speci	Chr01	189640000	189680000	2.13694749930191
HLvsGR	speci	Chr01	190240000	190280000	1.93526156862871
HLvsGR	speci	Chr01	190480000	190520000	4.67518446963784
HLvsGR	speci	Chr01	192160000	192200000	0.760563602061445
HLvsGR	speci	Chr01	194240000	194280000	1.27173209287498
HLvsGR	speci	Chr01	194960000	195000000	7.15582133347072
HLvsGR	speci	Chr01	196040000	196080000	3.58839303404603
HLvsGR	speci	Chr01	196840000	196880000	6.40955564927961
HLvsGR	speci	Chr01	196960000	197000000	5.04887916120174
HLvsGR	speci	Chr01	197000000	197040000	5.42480060582813
HLvsGR	speci	Chr01	197520000	197560000	5.09526566583642
HLvsGR	speci	Chr01	197560000	197600000	1.16065099920618
HLvsGR	speci	Chr01	197600000	197640000	1.21335225852
HLvsGR	speci	Chr01	199320000	199360000	1.31807020609567
HLvsGR	speci	Chr01	20000000	20040000	1.90195384372553
HLvsGR	speci	Chr01	201920000	201960000	1.59263700047184
HLvsGR	speci	Chr01	203280000	203320000	1.29539350339183
HLvsGR	speci	Chr01	203360000	203400000	1.64456603314164
HLvsGR	speci	Chr01	203920000	203960000	1.38261236261754
HLvsGR	speci	Chr01	20400000	20440000	2.75486775710728
