Ca_59Chr01	51360000	51370000	Ca_59Chr01	52270000	52280000
Ca_59Chr01	51550000	51575000	Ca_59Chr01	51725000	51750000
Ca_59Chr01	51575000	51600000	Ca_59Chr01	51875000	51900000
Ca_59Chr01	51765000	51780000	Ca_59Chr01	51885000	51900000
Ca_59Chr01	52125000	52150000	Ca_59Chr01	52475000	52500000
Ca_59Chr01	52170000	52185000	Ca_59Chr01	53745000	53760000
Ca_59Chr01	52180000	52190000	Ca_59Chr01	52670000	52680000
Ca_59Chr01	52750000	52760000	Ca_59Chr01	52890000	52900000
Ca_59Chr01	52800000	52810000	Ca_59Chr01	52860000	52870000
Ca_59Chr01	52800000	52825000	Ca_59Chr01	53025000	53050000
Ca_59Chr01	53025000	53050000	Ca_59Chr01	53450000	53475000
Ca_59Chr01	53525000	53550000	Ca_59Chr01	53700000	53725000
Ca_59Chr01	53630000	53640000	Ca_59Chr01	53710000	53720000
Ca_59Chr01	53875000	53900000	Ca_59Chr01	54225000	54250000
Ca_59Chr01	53900000	53910000	Ca_59Chr01	54000000	54010000
Ca_59Chr01	53900000	53920000	Ca_59Chr01	54140000	54160000
Ca_59Chr01	53910000	53925000	Ca_59Chr01	54540000	54555000
Ca_59Chr01	53970000	53985000	Ca_59Chr01	54135000	54150000
Ca_59Chr01	54060000	54075000	Ca_59Chr01	54225000	54240000
Ca_59Chr01	54230000	54240000	Ca_59Chr01	54770000	54780000
Ca_59Chr01	54250000	54275000	Ca_59Chr01	54525000	54550000
Ca_59Chr01	54300000	54325000	Ca_59Chr01	54525000	54550000
Ca_59Chr01	54580000	54590000	Ca_59Chr01	54690000	54700000
Ca_59Chr01	54760000	54780000	Ca_59Chr01	58240000	58260000
Ca_59Chr01	54775000	54800000	Ca_59Chr01	57800000	57825000
Ca_59Chr01	55000000	55020000	Ca_59Chr01	57220000	57240000
Ca_59Chr01	55110000	55125000	Ca_59Chr01	55155000	55170000
Ca_59Chr01	55320000	55330000	Ca_59Chr01	55350000	55360000
Ca_59Chr01	55550000	55575000	Ca_59Chr01	55650000	55675000
Ca_59Chr01	55580000	55600000	Ca_59Chr01	55720000	55740000
Ca_59Chr01	55635000	55650000	Ca_59Chr01	55770000	55785000
Ca_59Chr01	56050000	56060000	Ca_59Chr01	56140000	56150000
Ca_59Chr01	56060000	56070000	Ca_59Chr01	56170000	56180000
Ca_59Chr01	56070000	56080000	Ca_59Chr01	56200000	56210000
Ca_59Chr01	56180000	56200000	Ca_59Chr01	56320000	56340000
Ca_59Chr01	56385000	56400000	Ca_59Chr01	57720000	57735000
Ca_59Chr01	56590000	56600000	Ca_59Chr01	56640000	56650000
Ca_59Chr01	56600000	56625000	Ca_59Chr01	59400000	59425000
Ca_59Chr01	56670000	56685000	Ca_59Chr01	56805000	56820000
Ca_59Chr01	56800000	56820000	Ca_59Chr01	61760000	61780000
Ca_59Chr01	56895000	56910000	Ca_59Chr01	56985000	57000000
Ca_59Chr01	57370000	57380000	Ca_59Chr01	57440000	57450000
Ca_59Chr01	57780000	57800000	Ca_59Chr01	61240000	61260000
Ca_59Chr01	57950000	57975000	Ca_59Chr01	58200000	58225000
Ca_59Chr01	58240000	58250000	Ca_59Chr01	58330000	58340000
Ca_59Chr01	58330000	58340000	Ca_59Chr01	58440000	58450000
Ca_59Chr01	58330000	58340000	Ca_59Chr01	58470000	58480000
Ca_59Chr01	58635000	58650000	Ca_59Chr01	59355000	59370000
Ca_59Chr01	58640000	58660000	Ca_59Chr01	59300000	59320000
Ca_59Chr01	58675000	58700000	Ca_59Chr01	59150000	59175000
Ca_59Chr01	58700000	58710000	Ca_59Chr01	59210000	59220000
Ca_59Chr01	59210000	59220000	Ca_59Chr01	59360000	59370000
Ca_59Chr01	59260000	59270000	Ca_59Chr01	59310000	59320000
Ca_59Chr01	59430000	59440000	Ca_59Chr01	59590000	59600000
Ca_59Chr01	59550000	59560000	Ca_59Chr01	59640000	59650000
Ca_59Chr01	59680000	59700000	Ca_59Chr01	61620000	61640000
Ca_59Chr01	60430000	60440000	Ca_59Chr01	60530000	60540000
Ca_59Chr01	60465000	60480000	Ca_59Chr01	60780000	60795000
Ca_59Chr01	60465000	60480000	Ca_59Chr01	61005000	61020000
Ca_59Chr01	60800000	60810000	Ca_59Chr01	61050000	61060000
Ca_59Chr01	60980000	61000000	Ca_59Chr01	63580000	63600000
Ca_59Chr01	61225000	61250000	Ca_59Chr01	64650000	64675000
Ca_59Chr01	61240000	61260000	Ca_59Chr01	63900000	63920000
Ca_59Chr01	61280000	61300000	Ca_59Chr01	61380000	61400000
Ca_59Chr01	61400000	61425000	Ca_59Chr01	61650000	61675000
Ca_59Chr01	61475000	61500000	Ca_59Chr01	62150000	62175000
Ca_59Chr01	61480000	61500000	Ca_59Chr01	61620000	61640000
Ca_59Chr01	61480000	61500000	Ca_59Chr01	69300000	69320000
Ca_59Chr01	61490000	61500000	Ca_59Chr01	61590000	61600000
Ca_59Chr01	61660000	61670000	Ca_59Chr01	61730000	61740000
Ca_59Chr01	61750000	61775000	Ca_59Chr01	66650000	66675000
Ca_59Chr01	61800000	61820000	Ca_59Chr01	63760000	63780000
Ca_59Chr01	61875000	61890000	Ca_59Chr01	62145000	62160000
Ca_59Chr01	61875000	61900000	Ca_59Chr01	62175000	62200000
Ca_59Chr01	61890000	61905000	Ca_59Chr01	62040000	62055000
Ca_59Chr01	61900000	61910000	Ca_59Chr01	61990000	62000000
Ca_59Chr01	62050000	62060000	Ca_59Chr01	62160000	62170000
Ca_59Chr01	62175000	62200000	Ca_59Chr01	63825000	63850000
Ca_59Chr01	62210000	62220000	Ca_59Chr01	62260000	62270000
Ca_59Chr01	62265000	62280000	Ca_59Chr01	63825000	63840000
Ca_59Chr01	62275000	62300000	Ca_59Chr01	66725000	66750000
Ca_59Chr01	62300000	62320000	Ca_59Chr01	63740000	63760000
Ca_59Chr01	62375000	62400000	Ca_59Chr01	62600000	62625000
Ca_59Chr01	62620000	62640000	Ca_59Chr01	63740000	63760000
Ca_59Chr01	62640000	62650000	Ca_59Chr01	62770000	62780000
Ca_59Chr01	62660000	62670000	Ca_59Chr01	62740000	62750000
Ca_59Chr01	62680000	62700000	Ca_59Chr01	63640000	63660000
Ca_59Chr01	62690000	62700000	Ca_59Chr01	63060000	63070000
Ca_59Chr01	62700000	62710000	Ca_59Chr01	62960000	62970000
Ca_59Chr01	62985000	63000000	Ca_59Chr01	63270000	63285000
Ca_59Chr01	63120000	63135000	Ca_59Chr01	63600000	63615000
Ca_59Chr01	63325000	63350000	Ca_59Chr01	67425000	67450000
Ca_59Chr01	63465000	63480000	Ca_59Chr01	63630000	63645000
Ca_59Chr01	63750000	63765000	Ca_59Chr01	63795000	63810000
Ca_59Chr01	63820000	63840000	Ca_59Chr01	64720000	64740000
Ca_59Chr01	63825000	63850000	Ca_59Chr01	64750000	64775000
Ca_59Chr01	63900000	63925000	Ca_59Chr01	64525000	64550000
Ca_59Chr01	63910000	63920000	Ca_59Chr01	64000000	64010000
Ca_59Chr01	64020000	64035000	Ca_59Chr01	64260000	64275000
Ca_59Chr01	64025000	64050000	Ca_59Chr01	64425000	64450000
Ca_59Chr01	64070000	64080000	Ca_59Chr01	64460000	64470000
Ca_59Chr01	64200000	64225000	Ca_59Chr01	68425000	68450000
Ca_59Chr01	64545000	64560000	Ca_59Chr01	64635000	64650000
Ca_59Chr01	64860000	64870000	Ca_59Chr01	64960000	64970000
Ca_59Chr01	64995000	65010000	Ca_59Chr01	65265000	65280000
Ca_59Chr01	65025000	65050000	Ca_59Chr01	65250000	65275000
Ca_59Chr01	65320000	65340000	Ca_59Chr01	66200000	66220000
Ca_59Chr01	65370000	65385000	Ca_59Chr01	66105000	66120000
Ca_59Chr01	65600000	65625000	Ca_59Chr01	69625000	69650000
Ca_59Chr01	65780000	65800000	Ca_59Chr01	66160000	66180000
Ca_59Chr01	65850000	65865000	Ca_59Chr01	66390000	66405000
Ca_59Chr01	65860000	65870000	Ca_59Chr01	65940000	65950000
Ca_59Chr01	65865000	65880000	Ca_59Chr01	66165000	66180000
Ca_59Chr01	66285000	66300000	Ca_59Chr01	66480000	66495000
Ca_59Chr01	66320000	66340000	Ca_59Chr01	66480000	66500000
Ca_59Chr01	66870000	66885000	Ca_59Chr01	67005000	67020000
Ca_59Chr01	66870000	66885000	Ca_59Chr01	67155000	67170000
Ca_59Chr01	66880000	66900000	Ca_59Chr01	67260000	67280000
Ca_59Chr01	67030000	67040000	Ca_59Chr01	67280000	67290000
Ca_59Chr01	67070000	67080000	Ca_59Chr01	67160000	67170000
Ca_59Chr01	67375000	67400000	Ca_59Chr01	67500000	67525000
Ca_59Chr01	67520000	67530000	Ca_59Chr01	67590000	67600000
Ca_59Chr01	67600000	67620000	Ca_59Chr01	67920000	67940000
Ca_59Chr01	67660000	67680000	Ca_59Chr01	67920000	67940000
Ca_59Chr01	68480000	68500000	Ca_59Chr01	69140000	69160000
Ca_59Chr01	68925000	68940000	Ca_59Chr01	70035000	70050000
Ca_59Chr01	68940000	68955000	Ca_59Chr01	69450000	69465000
Ca_59Chr01	68940000	68955000	Ca_59Chr01	69525000	69540000
Ca_59Chr01	68975000	69000000	Ca_59Chr01	72550000	72575000
Ca_59Chr01	68975000	69000000	Ca_59Chr01	76950000	76975000
Ca_59Chr01	69200000	69210000	Ca_59Chr01	69430000	69440000
Ca_59Chr01	69540000	69550000	Ca_59Chr01	69950000	69960000
Ca_59Chr01	69650000	69675000	Ca_59Chr01	72550000	72575000
Ca_59Chr01	69795000	69810000	Ca_59Chr01	70080000	70095000
Ca_59Chr01	69950000	69960000	Ca_59Chr01	70070000	70080000
Ca_59Chr01	70200000	70225000	Ca_59Chr01	70600000	70625000
Ca_59Chr01	70230000	70240000	Ca_59Chr01	70320000	70330000
Ca_59Chr01	70230000	70245000	Ca_59Chr01	70515000	70530000
Ca_59Chr01	70230000	70245000	Ca_59Chr01	71100000	71115000
Ca_59Chr01	70280000	70300000	Ca_59Chr01	70580000	70600000
Ca_59Chr01	70800000	70825000	Ca_59Chr01	71125000	71150000
Ca_59Chr01	70800000	70825000	Ca_59Chr01	72375000	72400000
Ca_59Chr01	70810000	70820000	Ca_59Chr01	70870000	70880000
Ca_59Chr01	70935000	70950000	Ca_59Chr01	71115000	71130000
Ca_59Chr01	70950000	70965000	Ca_59Chr01	71040000	71055000
Ca_59Chr01	71040000	71060000	Ca_59Chr01	71700000	71720000
Ca_59Chr01	71175000	71190000	Ca_59Chr01	71400000	71415000
Ca_59Chr01	71200000	71210000	Ca_59Chr01	71330000	71340000
Ca_59Chr01	71425000	71450000	Ca_59Chr01	71600000	71625000
Ca_59Chr01	71760000	71775000	Ca_59Chr01	71985000	72000000
Ca_59Chr01	72010000	72020000	Ca_59Chr01	72070000	72080000
Ca_59Chr01	72175000	72200000	Ca_59Chr01	73525000	73550000
Ca_59Chr01	72200000	72225000	Ca_59Chr01	76875000	76900000
Ca_59Chr01	72325000	72350000	Ca_59Chr01	72625000	72650000
Ca_59Chr01	72650000	72660000	Ca_59Chr01	73410000	73420000
Ca_59Chr01	72660000	72680000	Ca_59Chr01	73440000	73460000
Ca_59Chr01	72680000	72700000	Ca_59Chr01	73040000	73060000
Ca_59Chr01	72700000	72720000	Ca_59Chr01	73520000	73540000
Ca_59Chr01	72760000	72780000	Ca_59Chr01	73520000	73540000
Ca_59Chr01	72775000	72800000	Ca_59Chr01	74400000	74425000
Ca_59Chr01	72775000	72800000	Ca_59Chr01	75750000	75775000
Ca_59Chr01	72780000	72800000	Ca_59Chr01	74660000	74680000
Ca_59Chr01	72825000	72840000	Ca_59Chr01	74385000	74400000
Ca_59Chr01	72875000	72900000	Ca_59Chr01	75250000	75275000
Ca_59Chr01	73600000	73625000	Ca_59Chr01	74425000	74450000
Ca_59Chr01	74260000	74270000	Ca_59Chr01	74370000	74380000
Ca_59Chr01	74275000	74300000	Ca_59Chr01	77025000	77050000
Ca_59Chr01	74715000	74730000	Ca_59Chr01	76170000	76185000
Ca_59Chr01	74770000	74780000	Ca_59Chr01	74820000	74830000
Ca_59Chr01	75275000	75300000	Ca_59Chr01	79025000	79050000
Ca_59Chr01	75360000	75375000	Ca_59Chr01	75810000	75825000
Ca_59Chr01	75550000	75575000	Ca_59Chr01	75850000	75875000
Ca_59Chr01	75900000	75920000	Ca_59Chr01	76600000	76620000
Ca_59Chr01	76025000	76050000	Ca_59Chr01	76350000	76375000
Ca_59Chr01	76380000	76395000	Ca_59Chr01	76530000	76545000
Ca_59Chr01	76380000	76400000	Ca_59Chr01	76580000	76600000
Ca_59Chr01	76720000	76730000	Ca_59Chr01	76760000	76770000
Ca_59Chr01	76775000	76800000	Ca_59Chr01	79150000	79175000
Ca_59Chr01	76875000	76890000	Ca_59Chr01	77715000	77730000
Ca_59Chr01	77070000	77085000	Ca_59Chr01	78915000	78930000
Ca_59Chr01	77075000	77100000	Ca_59Chr01	78875000	78900000
Ca_59Chr01	77190000	77205000	Ca_59Chr01	77700000	77715000
Ca_59Chr01	77250000	77260000	Ca_59Chr01	79280000	79290000
Ca_59Chr01	77310000	77320000	Ca_59Chr01	77720000	77730000
Ca_59Chr01	77540000	77550000	Ca_59Chr01	77720000	77730000
Ca_59Chr01	77800000	77825000	Ca_59Chr01	78075000	78100000
Ca_59Chr01	78200000	78220000	Ca_59Chr01	79980000	80000000
Ca_59Chr01	78240000	78255000	Ca_59Chr01	79035000	79050000
Ca_59Chr01	78450000	78460000	Ca_59Chr01	78730000	78740000
Ca_59Chr01	79170000	79180000	Ca_59Chr01	79280000	79290000
Ca_59Chr01	79230000	79240000	Ca_59Chr01	79440000	79450000
Ca_59Chr01	79250000	79275000	Ca_59Chr01	80750000	80775000
Ca_59Chr01	79500000	79520000	Ca_59Chr01	79740000	79760000
Ca_59Chr01	79625000	79650000	Ca_59Chr01	79800000	79825000
Ca_59Chr01	79660000	79670000	Ca_59Chr01	79750000	79760000
Ca_59Chr01	79725000	79750000	Ca_59Chr01	81600000	81625000
Ca_59Chr01	79725000	79750000	Ca_59Chr01	81800000	81825000
Ca_59Chr01	79740000	79760000	Ca_59Chr01	81660000	81680000
Ca_59Chr01	79740000	79760000	Ca_59Chr01	82500000	82520000
Ca_59Chr01	80240000	80260000	Ca_59Chr01	80680000	80700000
Ca_59Chr01	80470000	80480000	Ca_59Chr01	80970000	80980000
Ca_59Chr01	80975000	81000000	Ca_59Chr01	81375000	81400000
Ca_59Chr01	81370000	81380000	Ca_59Chr01	81730000	81740000
Ca_59Chr01	81390000	81400000	Ca_59Chr01	81490000	81500000
Ca_59Chr01	81495000	81510000	Ca_59Chr01	82875000	82890000
Ca_59Chr01	81520000	81540000	Ca_59Chr01	81680000	81700000
Ca_59Chr01	81540000	81550000	Ca_59Chr01	81650000	81660000
Ca_59Chr01	81555000	81570000	Ca_59Chr01	82290000	82305000
Ca_59Chr01	81735000	81750000	Ca_59Chr01	84360000	84375000
Ca_59Chr01	81760000	81780000	Ca_59Chr01	81940000	81960000
Ca_59Chr01	81960000	81980000	Ca_59Chr01	82300000	82320000
Ca_59Chr01	81970000	81980000	Ca_59Chr01	82090000	82100000
Ca_59Chr01	82305000	82320000	Ca_59Chr01	83775000	83790000
Ca_59Chr01	82340000	82350000	Ca_59Chr01	82740000	82750000
Ca_59Chr01	82340000	82360000	Ca_59Chr01	82560000	82580000
Ca_59Chr01	82350000	82375000	Ca_59Chr01	82525000	82550000
Ca_59Chr01	82875000	82890000	Ca_59Chr01	83040000	83055000
Ca_59Chr01	83060000	83080000	Ca_59Chr01	83260000	83280000
Ca_59Chr01	83110000	83120000	Ca_59Chr01	83240000	83250000
Ca_59Chr01	83300000	83325000	Ca_59Chr01	83750000	83775000
Ca_59Chr01	83310000	83325000	Ca_59Chr01	84045000	84060000
Ca_59Chr01	83460000	83480000	Ca_59Chr01	84880000	84900000
Ca_59Chr01	83780000	83790000	Ca_59Chr01	84030000	84040000
Ca_59Chr01	83820000	83840000	Ca_59Chr01	84020000	84040000
Ca_59Chr01	84060000	84075000	Ca_59Chr01	84405000	84420000
Ca_59Chr01	84420000	84435000	Ca_59Chr01	84675000	84690000
Ca_59Chr01	84860000	84880000	Ca_59Chr01	86120000	86140000
Ca_59Chr01	84875000	84900000	Ca_59Chr01	88225000	88250000
Ca_59Chr01	84900000	84915000	Ca_59Chr01	86445000	86460000
Ca_59Chr01	84950000	84975000	Ca_59Chr01	86125000	86150000
Ca_59Chr01	85330000	85340000	Ca_59Chr01	85510000	85520000
Ca_59Chr01	85365000	85380000	Ca_59Chr01	85560000	85575000
Ca_59Chr01	85370000	85380000	Ca_59Chr01	85500000	85510000
Ca_59Chr01	85650000	85660000	Ca_59Chr01	86300000	86310000
Ca_59Chr01	85680000	85700000	Ca_59Chr01	85920000	85940000
Ca_59Chr01	85700000	85710000	Ca_59Chr01	85870000	85880000
Ca_59Chr01	85785000	85800000	Ca_59Chr01	86715000	86730000
Ca_59Chr01	85960000	85980000	Ca_59Chr01	86260000	86280000
Ca_59Chr01	86010000	86025000	Ca_59Chr01	86250000	86265000
Ca_59Chr01	86110000	86120000	Ca_59Chr01	86720000	86730000
Ca_59Chr01	86340000	86355000	Ca_59Chr01	86850000	86865000
Ca_59Chr01	86350000	86375000	Ca_59Chr01	86625000	86650000
Ca_59Chr01	86350000	86375000	Ca_59Chr01	94325000	94350000
Ca_59Chr01	86460000	86480000	Ca_59Chr01	87160000	87180000
Ca_59Chr01	86835000	86850000	Ca_59Chr01	87135000	87150000
Ca_59Chr01	86850000	86860000	Ca_59Chr01	87390000	87400000
Ca_59Chr01	86870000	86880000	Ca_59Chr01	87050000	87060000
Ca_59Chr01	86880000	86900000	Ca_59Chr01	87320000	87340000
Ca_59Chr01	87250000	87260000	Ca_59Chr01	87330000	87340000
Ca_59Chr01	87370000	87380000	Ca_59Chr01	87520000	87530000
Ca_59Chr01	87585000	87600000	Ca_59Chr01	87675000	87690000
Ca_59Chr01	87675000	87690000	Ca_59Chr01	87810000	87825000
Ca_59Chr01	87825000	87850000	Ca_59Chr01	87975000	88000000
Ca_59Chr01	88000000	88010000	Ca_59Chr01	88100000	88110000
Ca_59Chr01	88100000	88120000	Ca_59Chr01	88660000	88680000
Ca_59Chr01	88100000	88125000	Ca_59Chr01	88700000	88725000
Ca_59Chr01	88150000	88175000	Ca_59Chr01	88650000	88675000
Ca_59Chr01	88220000	88240000	Ca_59Chr01	88520000	88540000
Ca_59Chr01	88480000	88500000	Ca_59Chr01	89520000	89540000
Ca_59Chr01	89050000	89075000	Ca_59Chr01	89350000	89375000
Ca_59Chr01	89380000	89400000	Ca_59Chr01	89620000	89640000
Ca_59Chr01	89740000	89760000	Ca_59Chr01	89920000	89940000
Ca_59Chr01	89790000	89800000	Ca_59Chr01	89910000	89920000
Ca_59Chr01	90025000	90050000	Ca_59Chr01	90175000	90200000
Ca_59Chr01	90175000	90200000	Ca_59Chr01	90325000	90350000
Ca_59Chr01	90175000	90200000	Ca_59Chr01	90750000	90775000
Ca_59Chr01	90175000	90200000	Ca_59Chr01	93750000	93775000
Ca_59Chr01	90195000	90210000	Ca_59Chr01	96900000	96915000
Ca_59Chr01	90450000	90465000	Ca_59Chr01	90945000	90960000
Ca_59Chr01	90520000	90540000	Ca_59Chr01	91580000	91600000
Ca_59Chr01	90975000	91000000	Ca_59Chr01	91400000	91425000
Ca_59Chr01	90975000	91000000	Ca_59Chr01	91450000	91475000
Ca_59Chr01	90975000	91000000	Ca_59Chr01	91725000	91750000
Ca_59Chr01	91020000	91040000	Ca_59Chr01	91400000	91420000
Ca_59Chr01	91040000	91060000	Ca_59Chr01	93000000	93020000
Ca_59Chr01	91640000	91650000	Ca_59Chr01	91740000	91750000
Ca_59Chr01	91910000	91920000	Ca_59Chr01	92020000	92030000
Ca_59Chr01	92030000	92040000	Ca_59Chr01	92140000	92150000
Ca_59Chr01	92340000	92350000	Ca_59Chr01	92810000	92820000
Ca_59Chr01	92560000	92580000	Ca_59Chr01	92980000	93000000
Ca_59Chr01	92700000	92720000	Ca_59Chr01	93000000	93020000
Ca_59Chr01	92720000	92730000	Ca_59Chr01	92940000	92950000
Ca_59Chr01	92940000	92950000	Ca_59Chr01	93010000	93020000
Ca_59Chr01	93675000	93700000	Ca_59Chr01	94700000	94725000
Ca_59Chr01	93875000	93900000	Ca_59Chr01	94275000	94300000
Ca_59Chr01	94050000	94065000	Ca_59Chr01	94260000	94275000
Ca_59Chr01	94880000	94900000	Ca_59Chr01	95140000	95160000
Ca_59Chr01	95140000	95160000	Ca_59Chr01	95920000	95940000
Ca_59Chr01	95220000	95240000	Ca_59Chr01	96700000	96720000
Ca_59Chr01	95250000	95265000	Ca_59Chr01	95610000	95625000
Ca_59Chr01	95320000	95330000	Ca_59Chr01	95610000	95620000
Ca_59Chr01	95410000	95420000	Ca_59Chr01	95540000	95550000
Ca_59Chr01	95975000	96000000	Ca_59Chr01	97150000	97175000
Ca_59Chr01	95985000	96000000	Ca_59Chr01	97020000	97035000
Ca_59Chr01	96225000	96240000	Ca_59Chr01	96795000	96810000
Ca_59Chr01	96555000	96570000	Ca_59Chr01	97200000	97215000
Ca_59Chr01	96600000	96625000	Ca_59Chr01	96975000	97000000
Ca_59Chr01	96600000	96625000	Ca_59Chr01	97025000	97050000
Ca_59Chr01	97245000	97260000	Ca_59Chr01	97545000	97560000
Ca_59Chr01	97275000	97290000	Ca_59Chr01	98265000	98280000
Ca_59Chr01	97300000	97320000	Ca_59Chr01	97920000	97940000
Ca_59Chr01	97620000	97635000	Ca_59Chr01	97920000	97935000
Ca_59Chr01	97700000	97720000	Ca_59Chr01	97920000	97940000
Ca_59Chr01	97725000	97740000	Ca_59Chr01	98565000	98580000
Ca_59Chr01	97810000	97820000	Ca_59Chr01	97910000	97920000
Ca_59Chr01	97920000	97935000	Ca_59Chr01	98175000	98190000
Ca_59Chr01	98000000	98020000	Ca_59Chr01	98260000	98280000
Ca_59Chr01	98140000	98150000	Ca_59Chr01	98220000	98230000
Ca_59Chr01	98275000	98300000	Ca_59Chr01	98550000	98575000
Ca_59Chr01	98300000	98310000	Ca_59Chr01	98390000	98400000
Ca_59Chr01	98745000	98760000	Ca_59Chr01	99225000	99240000
Ca_59Chr01	99180000	99200000	Ca_59Chr01	100740000	100760000
Ca_59Chr01	99280000	99290000	Ca_59Chr01	99530000	99540000
Ca_59Chr01	99325000	99350000	Ca_59Chr01	100000000	100025000
Ca_59Chr01	99580000	99590000	Ca_59Chr01	99900000	99910000
Ca_59Chr01	100180000	100200000	Ca_59Chr01	103000000	103020000
Ca_59Chr01	100220000	100240000	Ca_59Chr01	100840000	100860000
Ca_59Chr01	100640000	100650000	Ca_59Chr01	100740000	100750000
Ca_59Chr01	100750000	100775000	Ca_59Chr01	102100000	102125000
Ca_59Chr01	100825000	100850000	Ca_59Chr01	103375000	103400000
Ca_59Chr01	100830000	100840000	Ca_59Chr01	102210000	102220000
Ca_59Chr01	100850000	100875000	Ca_59Chr01	102875000	102900000
Ca_59Chr01	101205000	101220000	Ca_59Chr01	101415000	101430000
Ca_59Chr01	101415000	101430000	Ca_59Chr01	102330000	102345000
Ca_59Chr01	101500000	101510000	Ca_59Chr01	101580000	101590000
Ca_59Chr01	101670000	101680000	Ca_59Chr01	101800000	101810000
Ca_59Chr01	101860000	101880000	Ca_59Chr01	102320000	102340000
Ca_59Chr01	101910000	101925000	Ca_59Chr01	102330000	102345000
Ca_59Chr01	102630000	102640000	Ca_59Chr01	102710000	102720000
Ca_59Chr01	102720000	102740000	Ca_59Chr01	103100000	103120000
Ca_59Chr01	103120000	103140000	Ca_59Chr01	103640000	103660000
Ca_59Chr01	103365000	103380000	Ca_59Chr01	105120000	105135000
Ca_59Chr01	103375000	103400000	Ca_59Chr01	105550000	105575000
Ca_59Chr01	103460000	103480000	Ca_59Chr01	105640000	105660000
Ca_59Chr01	103740000	103760000	Ca_59Chr01	105580000	105600000
Ca_59Chr01	103820000	103840000	Ca_59Chr01	105580000	105600000
Ca_59Chr01	103875000	103900000	Ca_59Chr01	107375000	107400000
Ca_59Chr01	103920000	103935000	Ca_59Chr01	104085000	104100000
Ca_59Chr01	103920000	103940000	Ca_59Chr01	105580000	105600000
Ca_59Chr01	104725000	104750000	Ca_59Chr01	105300000	105325000
Ca_59Chr01	105175000	105200000	Ca_59Chr01	108200000	108225000
Ca_59Chr01	105575000	105600000	Ca_59Chr01	111050000	111075000
Ca_59Chr01	105575000	105600000	Ca_59Chr01	113300000	113325000
Ca_59Chr01	105580000	105600000	Ca_59Chr01	111560000	111580000
Ca_59Chr01	105590000	105600000	Ca_59Chr01	105700000	105710000
Ca_59Chr01	106020000	106040000	Ca_59Chr01	106260000	106280000
Ca_59Chr01	106260000	106275000	Ca_59Chr01	106800000	106815000
Ca_59Chr01	106360000	106370000	Ca_59Chr01	106590000	106600000
Ca_59Chr01	106500000	106515000	Ca_59Chr01	106590000	106605000
Ca_59Chr01	106590000	106605000	Ca_59Chr01	106710000	106725000
Ca_59Chr01	106800000	106825000	Ca_59Chr01	107050000	107075000
Ca_59Chr01	107520000	107540000	Ca_59Chr01	108180000	108200000
Ca_59Chr01	108150000	108175000	Ca_59Chr01	111550000	111575000
Ca_59Chr01	108220000	108240000	Ca_59Chr01	109740000	109760000
Ca_59Chr01	108560000	108580000	Ca_59Chr01	109500000	109520000
Ca_59Chr01	108580000	108600000	Ca_59Chr01	111080000	111100000
Ca_59Chr01	108650000	108675000	Ca_59Chr01	112050000	112075000
Ca_59Chr01	108800000	108820000	Ca_59Chr01	109280000	109300000
Ca_59Chr01	109100000	109110000	Ca_59Chr01	109440000	109450000
Ca_59Chr01	109370000	109380000	Ca_59Chr01	109440000	109450000
Ca_59Chr01	109440000	109450000	Ca_59Chr01	109570000	109580000
Ca_59Chr01	109440000	109450000	Ca_59Chr01	109710000	109720000
Ca_59Chr01	109440000	109450000	Ca_59Chr01	109740000	109750000
Ca_59Chr01	109650000	109675000	Ca_59Chr01	111500000	111525000
Ca_59Chr01	109650000	109675000	Ca_59Chr01	111925000	111950000
Ca_59Chr01	109680000	109700000	Ca_59Chr01	112120000	112140000
Ca_59Chr01	109975000	110000000	Ca_59Chr01	110875000	110900000
Ca_59Chr01	110010000	110020000	Ca_59Chr01	110330000	110340000
Ca_59Chr01	110080000	110100000	Ca_59Chr01	110320000	110340000
Ca_59Chr01	110140000	110160000	Ca_59Chr01	110300000	110320000
Ca_59Chr01	110620000	110640000	Ca_59Chr01	110880000	110900000
Ca_59Chr01	110900000	110925000	Ca_59Chr01	112275000	112300000
Ca_59Chr01	110920000	110940000	Ca_59Chr01	111720000	111740000
Ca_59Chr01	111100000	111125000	Ca_59Chr01	112075000	112100000
Ca_59Chr01	111425000	111450000	Ca_59Chr01	112100000	112125000
Ca_59Chr01	111440000	111460000	Ca_59Chr01	112140000	112160000
Ca_59Chr01	111615000	111630000	Ca_59Chr01	112095000	112110000
Ca_59Chr01	111640000	111660000	Ca_59Chr01	113720000	113740000
Ca_59Chr01	112305000	112320000	Ca_59Chr01	115260000	115275000
Ca_59Chr01	112625000	112650000	Ca_59Chr01	116850000	116875000
Ca_59Chr01	113265000	113280000	Ca_59Chr01	113730000	113745000
Ca_59Chr01	113750000	113775000	Ca_59Chr01	117750000	117775000
Ca_59Chr01	113940000	113960000	Ca_59Chr01	114280000	114300000
Ca_59Chr01	114240000	114250000	Ca_59Chr01	114290000	114300000
Ca_59Chr01	114400000	114425000	Ca_59Chr01	115275000	115300000
Ca_59Chr01	114705000	114720000	Ca_59Chr01	115140000	115155000
Ca_59Chr01	114705000	114720000	Ca_59Chr01	116280000	116295000
Ca_59Chr01	115260000	115275000	Ca_59Chr01	118035000	118050000
