Tissues	Types	Chr	BEG	END	Density
HLvsGR	shared	Chr08	7440000	7480000	0.993838763223768
HLvsGR	shared	Chr08	80720000	80760000	1.4070787760478
HLvsGR	shared	Chr08	83240000	83280000	0.554898164434926
HLvsGR	shared	Chr08	91240000	91280000	0.752836374913925
HLvsGR	shared	Chr09	112320000	112360000	2.13863967608537
HLvsGR	shared	Chr09	112840000	112880000	0.995210290454537
HLvsGR	shared	Chr09	132440000	132480000	1.55042319129434
HLvsGR	shared	Chr09	13440000	13480000	0.858422104534637
HLvsGR	shared	Chr09	138720000	138760000	1.72684738584284
HLvsGR	shared	Chr09	141320000	141360000	0.432626224975564
HLvsGR	shared	Chr09	148760000	148800000	1.21424293919117
HLvsGR	shared	Chr09	155840000	155880000	1.11039728391271
HLvsGR	shared	Chr09	161600000	161640000	0.447897535661709
HLvsGR	shared	Chr09	169440000	169480000	1.28250952225825
HLvsGR	shared	Chr09	169480000	169520000	0.912366142212556
HLvsGR	shared	Chr09	17120000	17160000	0.789182199847295
HLvsGR	shared	Chr09	172240000	172280000	0.85321782515447
HLvsGR	shared	Chr09	198560000	198600000	0.77951645767784
HLvsGR	shared	Chr09	203360000	203400000	1.93835630099752
HLvsGR	shared	Chr09	205880000	205920000	1.32849153464694
HLvsGR	shared	Chr09	206320000	206360000	1.60122539028774
HLvsGR	shared	Chr09	210440000	210480000	0.812267563921501
HLvsGR	shared	Chr09	210880000	210920000	1.20840872397332
HLvsGR	shared	Chr09	21120000	21160000	0.452616987541465
HLvsGR	shared	Chr09	21160000	21200000	1.18996637969356
HLvsGR	shared	Chr09	21840000	21880000	1.49741021663924
HLvsGR	shared	Chr09	229760000	229800000	1.68890773124263
HLvsGR	shared	Chr09	231440000	231480000	0.697687875942584
HLvsGR	shared	Chr09	235280000	235320000	0.841712122719782
HLvsGR	shared	Chr09	247120000	247160000	0.736310233123803
HLvsGR	shared	Chr09	247160000	247200000	0.453522094298358
HLvsGR	shared	Chr09	249120000	249160000	3.93790735338585
HLvsGR	shared	Chr09	249920000	249960000	1.42677336441499
HLvsGR	shared	Chr09	256320000	256360000	1.76725768524782
HLvsGR	shared	Chr09	257320000	257360000	0.785635392188242
HLvsGR	shared	Chr09	259240000	259280000	0.937716201320835
HLvsGR	shared	Chr09	2600000	2640000	3.66452949616617
HLvsGR	shared	Chr09	261880000	261920000	0.91232366879998
HLvsGR	shared	Chr09	270120000	270160000	0.741308456117237
HLvsGR	shared	Chr09	278360000	278400000	0.96302006358573
HLvsGR	shared	Chr09	278400000	278440000	0.643070803445132
HLvsGR	shared	Chr09	278640000	278680000	0.578369904878574
HLvsGR	shared	Chr09	278680000	278720000	2.28105671338814
HLvsGR	shared	Chr09	28800000	28840000	1.10019090180401
HLvsGR	shared	Chr09	38960000	39000000	1.94230914051206
HLvsGR	shared	Chr09	39360000	39400000	1.33862027085723
HLvsGR	shared	Chr09	49520000	49560000	0.443530701401524
HLvsGR	shared	Chr09	62360000	62400000	0.938855380528775
HLvsGR	shared	Chr09	84080000	84120000	2.89072723143339
HLvsGR	shared	Chr10	11440000	11480000	5.00046738857555
HLvsGR	shared	Chr10	11480000	11520000	0.537794264337837
HLvsGR	shared	Chr10	12520000	12560000	0.834696722610036
HLvsGR	shared	Chr10	142760000	142800000	2.02908632139853
HLvsGR	shared	Chr10	149760000	149800000	0.405102654555011
HLvsGR	shared	Chr10	153880000	153920000	0.875999952609598
HLvsGR	shared	Chr10	161720000	161760000	1.80989833708653
HLvsGR	shared	Chr10	165040000	165080000	1.16551055767783
HLvsGR	shared	Chr10	166800000	166840000	0.782097180791375
HLvsGR	shared	Chr10	168920000	168960000	1.02898903568353
HLvsGR	shared	Chr10	177680000	177720000	0.985261766115675
HLvsGR	shared	Chr10	181400000	181440000	5.426175292207
HLvsGR	shared	Chr10	187400000	187440000	0.991491707737977
HLvsGR	shared	Chr10	194160000	194200000	0.952602433713276
HLvsGR	shared	Chr10	194200000	194240000	1.31013314561157
HLvsGR	shared	Chr10	204840000	204880000	0.469649318057622
HLvsGR	shared	Chr10	211600000	211640000	0.863089340268068
HLvsGR	shared	Chr10	215560000	215600000	0.919448014362482
HLvsGR	shared	Chr10	220160000	220200000	0.764627401190651
HLvsGR	shared	Chr10	222320000	222360000	1.81860389011139
HLvsGR	shared	Chr10	223480000	223520000	0.73352755278323
HLvsGR	shared	Chr10	223520000	223560000	0.824323542921769
HLvsGR	shared	Chr10	22640000	22680000	0.715851989312174
HLvsGR	shared	Chr10	227880000	227920000	1.43124865421983
HLvsGR	shared	Chr10	227920000	227960000	0.845196571823508
HLvsGR	shared	Chr10	232960000	233000000	1.60299180647036
HLvsGR	shared	Chr10	235640000	235680000	2.71491993346517
HLvsGR	shared	Chr10	235680000	235720000	1.82540462213786
HLvsGR	shared	Chr10	23760000	23800000	1.30699500403706
HLvsGR	shared	Chr10	239520000	239560000	0.755726450597152
HLvsGR	shared	Chr10	32400000	32440000	1.36119868156592
HLvsGR	shared	Chr10	39040000	39080000	0.99643454891998
HLvsGR	shared	Chr10	39680000	39720000	0.986294873053597
HLvsGR	shared	Chr10	41280000	41320000	0.608989559030271
HLvsGR	shared	Chr10	5000000	5040000	2.93152638894695
HLvsGR	shared	Chr10	53080000	53120000	2.58521502106229
HLvsGR	shared	Chr10	53120000	53160000	0.608293694189365
HLvsGR	shared	Chr10	55600000	55640000	0.704630828935013
HLvsGR	shared	Chr10	55640000	55680000	1.48313678704441
HLvsGR	shared	Chr10	56280000	56320000	1.10697259525495
HLvsGR	shared	Chr10	56320000	56360000	1.64783421922675
HLvsGR	shared	Chr10	9280000	9320000	2.06767633056054
HLvsGR	shared	Chr11	10400000	10440000	1.2958663027002
HLvsGR	shared	Chr11	10440000	10480000	1.35696421381481
HLvsGR	shared	Chr11	10960000	11000000	0.419279411691519
HLvsGR	shared	Chr11	112920000	112960000	1.63965172184696
HLvsGR	shared	Chr11	12160000	12200000	0.425972111186979
HLvsGR	shared	Chr11	136200000	136240000	1.9856892412778
HLvsGR	shared	Chr11	14120000	14160000	1.82267871760031
HLvsGR	shared	Chr11	173800000	173840000	1.23206148194987
HLvsGR	shared	Chr11	179240000	179280000	2.04813403990247
HLvsGR	shared	Chr11	180640000	180680000	0.781596066492979
HLvsGR	shared	Chr11	192120000	192160000	7.8813409279574
HLvsGR	shared	Chr11	192680000	192720000	0.405498825355873
HLvsGR	shared	Chr11	234920000	234960000	0.719472494548487
HLvsGR	shared	Chr11	234960000	235000000	2.26579224732528
HLvsGR	shared	Chr11	249080000	249120000	1.02024947617157
HLvsGR	shared	Chr11	252360000	252400000	4.13327392112886
HLvsGR	shared	Chr11	254560000	254600000	1.13079634973271
HLvsGR	shared	Chr11	256080000	256120000	0.924096127134961
HLvsGR	shared	Chr11	266400000	266440000	3.63749814840378
HLvsGR	shared	Chr11	268680000	268720000	0.846293224189707
HLvsGR	shared	Chr11	268720000	268760000	1.69384349115384
HLvsGR	shared	Chr11	269560000	269600000	0.984277704542477
HLvsGR	shared	Chr11	270840000	270880000	0.815384620232031
HLvsGR	shared	Chr11	32000000	32040000	1.09309315547553
HLvsGR	shared	Chr11	46160000	46200000	1.42372201492717
HLvsGR	shared	Chr11	5000000	5040000	4.85223939590789
HLvsGR	shared	Chr11	5040000	5080000	2.73364579514796
HLvsGR	shared	Chr11	62560000	62600000	0.734284229273408
HLvsGR	shared	Chr11	7320000	7360000	1.22628963980056
HLvsGR	shared	Chr12	102040000	102080000	1.0291556678274
HLvsGR	shared	Chr12	110920000	110960000	0.633991498709393
HLvsGR	shared	Chr12	120680000	120720000	0.531533457179879
HLvsGR	shared	Chr12	120720000	120760000	0.731212938499249
HLvsGR	shared	Chr12	12200000	12240000	4.29870327887966
HLvsGR	shared	Chr12	124280000	124320000	0.759014145159975
HLvsGR	shared	Chr12	13040000	13080000	0.890048228572171
HLvsGR	shared	Chr12	135320000	135360000	0.395309793039289
HLvsGR	shared	Chr12	152400000	152440000	0.610905527060646
HLvsGR	shared	Chr12	154000000	154040000	1.90132617924897
HLvsGR	shared	Chr12	154040000	154080000	1.46151868820323
HLvsGR	shared	Chr12	157520000	157560000	1.88117218336795
HLvsGR	shared	Chr12	157560000	157600000	1.44730302338172
HLvsGR	shared	Chr12	162280000	162320000	0.718201936725475
HLvsGR	shared	Chr12	16960000	17000000	1.16392802948021
HLvsGR	shared	Chr12	17880000	17920000	0.450143418915943
HLvsGR	shared	Chr12	17920000	17960000	1.06034203610411
HLvsGR	shared	Chr12	181040000	181080000	1.00378181080941
HLvsGR	shared	Chr12	186960000	187000000	2.67431319545629
HLvsGR	shared	Chr12	193800000	193840000	0.997905289294103
HLvsGR	shared	Chr12	195120000	195160000	0.719425279925974
HLvsGR	shared	Chr12	196720000	196760000	0.842519105640162
HLvsGR	shared	Chr12	204880000	204920000	1.885856904172
HLvsGR	shared	Chr12	208760000	208800000	1.70234812265646
HLvsGR	shared	Chr12	215600000	215640000	1.61017600067126
HLvsGR	shared	Chr12	219680000	219720000	1.30308333971851
HLvsGR	shared	Chr12	219720000	219760000	2.94838172339766
HLvsGR	shared	Chr12	22560000	22600000	0.35369420380438
HLvsGR	shared	Chr12	22600000	22640000	1.08108403633908
HLvsGR	shared	Chr12	23000000	23040000	1.00281698651296
HLvsGR	shared	Chr12	233560000	233600000	0.599516229215947
HLvsGR	shared	Chr12	242640000	242680000	1.28464059735934
HLvsGR	shared	Chr12	248040000	248080000	0.952278694143156
HLvsGR	shared	Chr12	251080000	251120000	0.825475958594775
HLvsGR	shared	Chr12	31440000	31480000	3.97742098560174
HLvsGR	shared	Chr12	31480000	31520000	2.34806863551751
HLvsGR	shared	Chr12	36800000	36840000	1.4417197969203
HLvsGR	shared	Chr12	36840000	36880000	0.647516933792551
HLvsGR	shared	Chr12	39960000	40000000	1.18059461271924
HLvsGR	shared	Chr12	44320000	44360000	1.82095498750021
HLvsGR	shared	Chr12	49640000	49680000	3.26299916453968
HLvsGR	shared	Chr12	51560000	51600000	0.662951594507296
HLvsGR	shared	Chr12	51920000	51960000	0.613109157776477
HLvsGR	shared	Chr12	54320000	54360000	1.10223664318026
HLvsGR	shared	Chr12	73200000	73240000	0.817332562425884
HLvsGR	shared	Chr12	7760000	7800000	0.876141245906291
HLvsGR	shared	Chr12	78760000	78800000	2.03634520050057
HLvsGR	shared	Chr12	80160000	80200000	2.04933850535687
HLvsGR	shared	Chr12	91240000	91280000	0.561772183596422
HLvsGR	shared	Chr12	92960000	93000000	1.39450684297081
HLvsGR	shared	Chr12	93000000	93040000	2.11249045304721
HLvsGR	shared	Chr12	93480000	93520000	0.521643646836091
HLvsGR	speci	Chr01	102480000	102520000	4.92095238577671
HLvsGR	speci	Chr01	105320000	105360000	2.02379323172764
HLvsGR	speci	Chr01	10640000	10680000	1.18110659577505
HLvsGR	speci	Chr01	109840000	109880000	0.670864057035842
HLvsGR	speci	Chr01	11320000	11360000	1.45738970152982
HLvsGR	speci	Chr01	11400000	11440000	1.00778750571558
HLvsGR	speci	Chr01	1160000	1200000	0.820267335363341
HLvsGR	speci	Chr01	118000000	118040000	1.3920362371576
HLvsGR	speci	Chr01	1200000	1240000	0.660632006870965
HLvsGR	speci	Chr01	120920000	120960000	1.87691387479469
HLvsGR	speci	Chr01	120960000	121000000	4.33984407569445
HLvsGR	speci	Chr01	121400000	121440000	1.48436716771818
HLvsGR	speci	Chr01	121880000	121920000	1.41298235332568
HLvsGR	speci	Chr01	1240000	1280000	0.412031515098743
HLvsGR	speci	Chr01	126480000	126520000	0.679513257650338
HLvsGR	speci	Chr01	128840000	128880000	1.22232936648528
HLvsGR	speci	Chr01	129400000	129440000	2.67010557172947
HLvsGR	speci	Chr01	130440000	130480000	1.10462291844621
HLvsGR	speci	Chr01	13200000	13240000	1.72735428485218
HLvsGR	speci	Chr01	132720000	132760000	0.623906144010556
HLvsGR	speci	Chr01	132760000	132800000	1.83236617410897
HLvsGR	speci	Chr01	132800000	132840000	0.679842836004397
HLvsGR	speci	Chr01	137640000	137680000	1.30850718592093
HLvsGR	speci	Chr01	140200000	140240000	0.679171216167148
HLvsGR	speci	Chr01	140240000	140280000	1.27288251214875
HLvsGR	speci	Chr01	144600000	144640000	0.567897758240927
HLvsGR	speci	Chr01	145840000	145880000	1.1760615410453
HLvsGR	speci	Chr01	14800000	14840000	0.74101529571975
HLvsGR	speci	Chr01	14840000	14880000	1.44802356556233
HLvsGR	speci	Chr01	14880000	14920000	5.10572677584895
HLvsGR	speci	Chr01	165200000	165240000	1.20233380418451
HLvsGR	speci	Chr01	165280000	165320000	0.93108470700558
HLvsGR	speci	Chr01	16600000	16640000	1.45699243741589
HLvsGR	speci	Chr01	167600000	167640000	0.399039671315555
HLvsGR	speci	Chr01	170320000	170360000	1.03964722762816
HLvsGR	speci	Chr01	171280000	171320000	2.37417292384637
HLvsGR	speci	Chr01	17280000	17320000	1.29701019975264
HLvsGR	speci	Chr01	178680000	178720000	1.63522094821555
HLvsGR	speci	Chr01	178720000	178760000	0.756988969558232
HLvsGR	speci	Chr01	17920000	17960000	2.81031053961276
HLvsGR	speci	Chr01	179880000	179920000	2.26294211394361
HLvsGR	speci	Chr01	179920000	179960000	2.11849487310106
HLvsGR	speci	Chr01	18000000	18040000	0.622948879112537
HLvsGR	speci	Chr01	18040000	18080000	0.865457859266613
HLvsGR	speci	Chr01	181560000	181600000	0.657161594877275
HLvsGR	speci	Chr01	182120000	182160000	0.592875604777364
HLvsGR	speci	Chr01	182160000	182200000	1.29122116019867
HLvsGR	speci	Chr01	18600000	18640000	1.61228665334054
HLvsGR	speci	Chr01	18640000	18680000	1.29293521564716
HLvsGR	speci	Chr01	189480000	189520000	1.93667844018775
HLvsGR	speci	Chr01	189560000	189600000	1.96818942140628
HLvsGR	speci	Chr01	189600000	189640000	2.23423965371325
HLvsGR	speci	Chr01	191360000	191400000	3.62564598094087
HLvsGR	speci	Chr01	19200000	19240000	4.98597476183051
HLvsGR	speci	Chr01	193000000	193040000	1.37503724293901
HLvsGR	speci	Chr01	193720000	193760000	0.895932118496531
HLvsGR	speci	Chr01	194240000	194280000	1.27173209287498
HLvsGR	speci	Chr01	194280000	194320000	0.697568742374299
HLvsGR	speci	Chr01	197120000	197160000	0.986846213023313
HLvsGR	speci	Chr01	202680000	202720000	1.42373511406542
HLvsGR	speci	Chr01	205360000	205400000	0.77728996619483
HLvsGR	speci	Chr01	206280000	206320000	1.28938993249775
HLvsGR	speci	Chr01	206680000	206720000	1.29831932473423
HLvsGR	speci	Chr01	210840000	210880000	4.51003506177339
HLvsGR	speci	Chr01	210880000	210920000	5.322644869514
HLvsGR	speci	Chr01	216240000	216280000	1.52418961585876
HLvsGR	speci	Chr01	21680000	21720000	1.44902619705205
HLvsGR	speci	Chr01	21720000	21760000	1.50690253994389
HLvsGR	speci	Chr01	217760000	217800000	1.1686454459912
HLvsGR	speci	Chr01	220800000	220840000	0.82412739586538
HLvsGR	speci	Chr01	223400000	223440000	1.22017640925559
HLvsGR	speci	Chr01	22360000	22400000	1.21832468429399
HLvsGR	speci	Chr01	224440000	224480000	0.417239698817388
HLvsGR	speci	Chr01	225880000	225920000	2.75471636082343
HLvsGR	speci	Chr01	226360000	226400000	0.920362821981794
HLvsGR	speci	Chr01	226720000	226760000	0.740786421327618
HLvsGR	speci	Chr01	228440000	228480000	1.74270341320953
HLvsGR	speci	Chr01	229280000	229320000	1.41546849193484
HLvsGR	speci	Chr01	23280000	23320000	1.03217057163249
HLvsGR	speci	Chr01	23320000	23360000	1.03445210803517
HLvsGR	speci	Chr01	235400000	235440000	4.54338875748651
HLvsGR	speci	Chr01	240240000	240280000	1.19821933150073
HLvsGR	speci	Chr01	240280000	240320000	1.2960166453148
HLvsGR	speci	Chr01	24360000	24400000	1.5010222907851
HLvsGR	speci	Chr01	247280000	247320000	1.65339630281729
HLvsGR	speci	Chr01	24960000	25000000	1.20162979766607
HLvsGR	speci	Chr01	250640000	250680000	0.743362653898382
HLvsGR	speci	Chr01	250680000	250720000	0.645786864421553
HLvsGR	speci	Chr01	251960000	252000000	0.519830540946703
HLvsGR	speci	Chr01	252000000	252040000	0.441059651960747
HLvsGR	speci	Chr01	254920000	254960000	0.939047540873357
HLvsGR	speci	Chr01	255480000	255520000	1.84899054987672
HLvsGR	speci	Chr01	255520000	255560000	5.47547100102209
HLvsGR	speci	Chr01	255560000	255600000	0.966277652067308
HLvsGR	speci	Chr01	259080000	259120000	0.731058977410216
HLvsGR	speci	Chr01	259160000	259200000	1.54861562495816
HLvsGR	speci	Chr01	26520000	26560000	0.931878716471203
HLvsGR	speci	Chr01	26560000	26600000	1.02431521638823
HLvsGR	speci	Chr01	26600000	26640000	1.00499594817145
HLvsGR	speci	Chr01	266520000	266560000	1.47591109892087
HLvsGR	speci	Chr01	26960000	27000000	0.40044026281228
HLvsGR	speci	Chr01	271560000	271600000	5.86058420916762
HLvsGR	speci	Chr01	271600000	271640000	2.41679142129737
HLvsGR	speci	Chr01	271640000	271680000	1.2405839909042
HLvsGR	speci	Chr01	275600000	275640000	0.386575899094157
HLvsGR	speci	Chr01	283000000	283040000	0.565910614284425
HLvsGR	speci	Chr01	283360000	283400000	0.772285465314789
HLvsGR	speci	Chr01	285080000	285120000	1.65110215064938
HLvsGR	speci	Chr01	285120000	285160000	2.34766521247297
HLvsGR	speci	Chr01	291040000	291080000	1.04276901572057
HLvsGR	speci	Chr01	295880000	295920000	1.08830111885532
HLvsGR	speci	Chr01	298080000	298120000	6.52195849073324
HLvsGR	speci	Chr01	301520000	301560000	0.39743717164971
HLvsGR	speci	Chr01	302800000	302840000	0.596561282040589
HLvsGR	speci	Chr01	302840000	302880000	0.962954306112189
HLvsGR	speci	Chr01	309200000	309240000	0.420258653235131
HLvsGR	speci	Chr01	310480000	310520000	2.56905875916294
HLvsGR	speci	Chr01	31760000	31800000	1.7975387276982
HLvsGR	speci	Chr01	31800000	31840000	1.0691037431463
HLvsGR	speci	Chr01	31840000	31880000	0.604315380701641
HLvsGR	speci	Chr01	319080000	319120000	0.637517376520792
HLvsGR	speci	Chr01	320400000	320440000	1.26960383967198
HLvsGR	speci	Chr01	320440000	320480000	2.35146238780288
HLvsGR	speci	Chr01	32360000	32400000	0.955540516213384
HLvsGR	speci	Chr01	32400000	32440000	1.71105627063845
HLvsGR	speci	Chr01	32440000	32480000	1.25603835682076
HLvsGR	speci	Chr01	331480000	331520000	0.668896268468568
HLvsGR	speci	Chr01	331520000	331560000	1.01086482546343
HLvsGR	speci	Chr01	3400000	3440000	0.486622740346452
HLvsGR	speci	Chr01	35000000	35040000	0.763462576680101
HLvsGR	speci	Chr01	3880000	3920000	0.828958082278654
HLvsGR	speci	Chr01	3920000	3960000	1.48553565526753
HLvsGR	speci	Chr01	39360000	39400000	1.02543734487196
HLvsGR	speci	Chr01	3960000	4000000	3.8943042036185
HLvsGR	speci	Chr01	41800000	41840000	1.41312522801559
HLvsGR	speci	Chr01	45520000	45560000	1.03245054845035
HLvsGR	speci	Chr01	5520000	5560000	2.17521462030726
HLvsGR	speci	Chr01	5560000	5600000	0.57144926142353
HLvsGR	speci	Chr01	56640000	56680000	3.27563002873106
HLvsGR	speci	Chr01	56680000	56720000	1.72373457931243
HLvsGR	speci	Chr01	57840000	57880000	1.12309582513864
HLvsGR	speci	Chr01	57880000	57920000	0.867601054957062
HLvsGR	speci	Chr01	59320000	59360000	1.51018536290587
HLvsGR	speci	Chr01	59360000	59400000	2.18028120904394
HLvsGR	speci	Chr01	59720000	59760000	0.768223740104655
HLvsGR	speci	Chr01	63720000	63760000	0.789891196275753
HLvsGR	speci	Chr01	63760000	63800000	1.51189040077928
HLvsGR	speci	Chr01	63800000	63840000	1.41326878836905
HLvsGR	speci	Chr01	6480000	6520000	1.47147486514674
HLvsGR	speci	Chr01	6560000	6600000	2.67881983440637
HLvsGR	speci	Chr01	7120000	7160000	1.58738196144738
HLvsGR	speci	Chr01	78080000	78120000	0.620567491502393
HLvsGR	speci	Chr01	81360000	81400000	0.660869163210868
HLvsGR	speci	Chr01	83240000	83280000	1.49315869390718
HLvsGR	speci	Chr01	83280000	83320000	1.06789840440121
HLvsGR	speci	Chr01	83320000	83360000	0.686672811672228
HLvsGR	speci	Chr01	83760000	83800000	0.767001239349375
HLvsGR	speci	Chr01	84080000	84120000	0.77164522524905
HLvsGR	speci	Chr01	85920000	85960000	0.547702857306063
HLvsGR	speci	Chr01	85960000	86000000	2.44789394563509
HLvsGR	speci	Chr01	86280000	86320000	0.944023542886869
HLvsGR	speci	Chr01	95120000	95160000	1.33778052658696
HLvsGR	speci	Chr01	95960000	96000000	1.0655574373252
HLvsGR	speci	Chr01	97560000	97600000	4.09367298500291
HLvsGR	speci	Chr02	102800000	102840000	1.47699894085857
HLvsGR	speci	Chr02	102880000	102920000	1.45678843873475
HLvsGR	speci	Chr02	105560000	105600000	1.96363878607752
HLvsGR	speci	Chr02	106080000	106120000	2.77170290798881
HLvsGR	speci	Chr02	106120000	106160000	1.31370727087287
HLvsGR	speci	Chr02	106720000	106760000	0.770248558246289
HLvsGR	speci	Chr02	110560000	110600000	0.949695705683605
HLvsGR	speci	Chr02	111080000	111120000	0.414287980059965
HLvsGR	speci	Chr02	111120000	111160000	0.56339704912232
HLvsGR	speci	Chr02	113240000	113280000	2.72577140802856
HLvsGR	speci	Chr02	113280000	113320000	1.0922321294588
HLvsGR	speci	Chr02	115200000	115240000	3.36867273910038
HLvsGR	speci	Chr02	118520000	118560000	0.590292966359486
HLvsGR	speci	Chr02	118560000	118600000	1.10733122146638
HLvsGR	speci	Chr02	119400000	119440000	1.34067331925834
HLvsGR	speci	Chr02	119440000	119480000	1.20471459666985
HLvsGR	speci	Chr02	120280000	120320000	0.749365543554338
