Tissues	Types	Chr	BEG	END	Density
Four	specific	Chr03	22880000	22920000	0.928297142418397
Four	specific	Chr03	22920000	22960000	0.623345765631271
Four	specific	Chr03	23440000	23480000	0.515727233282559
Four	specific	Chr03	23480000	23520000	0.888921131083846
Four	specific	Chr03	23640000	23680000	0.262239677430092
Four	specific	Chr03	23680000	23720000	0.886301558866122
Four	specific	Chr03	24480000	24520000	0.731927230427635
Four	specific	Chr03	24520000	24560000	0.613666034515186
Four	specific	Chr03	24960000	25000000	0.613732510670623
Four	specific	Chr03	25000000	25040000	0.635393233200527
Four	specific	Chr03	29360000	29400000	0.636989807143313
Four	specific	Chr03	29400000	29440000	0.781998344153113
Four	specific	Chr03	29840000	29880000	0.272934395521463
Four	specific	Chr03	29880000	29920000	0.562010928014471
Four	specific	Chr03	30560000	30600000	0.768352374829068
Four	specific	Chr03	30600000	30640000	0.594157018603229
Four	specific	Chr03	30640000	30680000	0.445462322580452
Four	specific	Chr03	30680000	30720000	0.517708575049235
Four	specific	Chr03	31680000	31720000	0.980389521569208
Four	specific	Chr03	31720000	31760000	0.693500876456506
Four	specific	Chr03	31800000	31840000	0.987218754660685
Four	specific	Chr03	31840000	31880000	0.972993296018525
Four	specific	Chr03	31880000	31920000	0.926047597780604
Four	specific	Chr03	32760000	32800000	0.295290581970085
Four	specific	Chr03	32800000	32840000	0.62419089022471
Four	specific	Chr03	32840000	32880000	0.607441596199516
Four	specific	Chr03	34280000	34320000	0.407641915063153
Four	specific	Chr03	36040000	36080000	0.241215582498914
Four	specific	Chr03	37240000	37280000	0.242014799305068
Four	specific	Chr03	37280000	37320000	0.67444262767139
Four	specific	Chr03	37320000	37360000	0.829356564152772
Four	specific	Chr03	37920000	37960000	0.474590902353452
Four	specific	Chr03	37960000	38000000	0.791682485895691
Four	specific	Chr03	38000000	38040000	0.508104444770106
Four	specific	Chr03	39600000	39640000	0.80886987766323
Four	specific	Chr03	39640000	39680000	0.299485673854413
Four	specific	Chr03	41760000	41800000	0.590314284421654
Four	specific	Chr03	41800000	41840000	0.851650422045594
Four	specific	Chr03	41840000	41880000	0.77038553059068
Four	specific	Chr03	42200000	42240000	0.730109149632755
Four	specific	Chr03	42240000	42280000	0.861343992961466
Four	specific	Chr03	42440000	42480000	0.41252448256958
Four	specific	Chr03	43560000	43600000	0.355141662849249
Four	specific	Chr03	43920000	43960000	0.68753340006181
Four	specific	Chr03	43960000	44000000	0.9759714261459
Four	specific	Chr03	48680000	48720000	0.298619876621174
Four	specific	Chr03	49320000	49360000	0.720751699840281
Four	specific	Chr03	52320000	52360000	0.638464740332236
Four	specific	Chr03	52760000	52800000	0.582747495176406
Four	specific	Chr03	52800000	52840000	0.757746301053738
Four	specific	Chr03	53280000	53320000	0.774472137483161
Four	specific	Chr03	53320000	53360000	0.906368616807933
Four	specific	Chr03	54480000	54520000	0.977839018145124
Four	specific	Chr03	54520000	54560000	0.61736656415992
Four	specific	Chr03	55920000	55960000	0.225467199301084
Four	specific	Chr03	55960000	56000000	0.537134689279858
Four	specific	Chr03	57440000	57480000	0.943071887613124
Four	specific	Chr03	60160000	60200000	0.589430560039158
Four	specific	Chr03	60200000	60240000	0.323528914480418
Four	specific	Chr03	60440000	60480000	0.565161027112023
Four	specific	Chr03	61640000	61680000	0.503804778750393
Four	specific	Chr03	61800000	61840000	0.469442503478759
Four	specific	Chr03	62760000	62800000	0.475423647764401
Four	specific	Chr03	62800000	62840000	0.455492249650712
Four	specific	Chr03	62840000	62880000	0.220500104398353
Four	specific	Chr03	62880000	62920000	0.487241608375423
Four	specific	Chr03	64520000	64560000	0.776026619548885
Four	specific	Chr03	64560000	64600000	0.701187362181159
Four	specific	Chr03	65520000	65560000	0.472869035556883
Four	specific	Chr03	65560000	65600000	0.499829691177864
Four	specific	Chr03	66240000	66280000	0.443321720526626
Four	specific	Chr03	66400000	66440000	0.0929736752108983
Four	specific	Chr03	66720000	66760000	0.214296525040622
Four	specific	Chr03	73280000	73320000	0.578534565579412
Four	specific	Chr03	76160000	76200000	0.502901757660217
Four	specific	Chr03	76200000	76240000	0.34994486077884
Four	specific	Chr03	78880000	78920000	0.774636843256779
Four	specific	Chr03	78960000	79000000	0.269484270873361
Four	specific	Chr03	80560000	80600000	0.982803257792449
Four	specific	Chr03	82680000	82720000	0.993526890476783
Four	specific	Chr03	83600000	83640000	0.527898606703428
Four	specific	Chr03	83640000	83680000	0.185372204072426
Four	specific	Chr03	84680000	84720000	0.721919574384481
Four	specific	Chr03	85160000	85200000	0.633578995672803
Four	specific	Chr03	85720000	85760000	0.362057106943113
Four	specific	Chr03	85760000	85800000	0.583892452883106
Four	specific	Chr03	87000000	87040000	0.918415060016921
Four	specific	Chr03	87120000	87160000	0.945824590592501
Four	specific	Chr03	88920000	88960000	0.680980297289546
Four	specific	Chr03	91400000	91440000	0.520189592961316
Four	specific	Chr03	91880000	91920000	0.430428626422987
Four	specific	Chr03	92920000	92960000	0.877057784616727
Four	specific	Chr03	92960000	93000000	0.64721552611725
Four	specific	Chr03	93560000	93600000	0.273270439344324
Four	specific	Chr03	98080000	98120000	0.625082611951626
Four	specific	Chr03	98640000	98680000	0.564942675773587
Four	specific	Chr03	99680000	99720000	0.155194440646508
Four	specific	Chr03	99720000	99760000	0.444236419960597
Four	specific	Chr03	100040000	100080000	0.698082058956885
Four	specific	Chr03	100080000	100120000	0.466390773725933
Four	specific	Chr03	100120000	100160000	0.922602400990333
Four	specific	Chr03	103520000	103560000	0.512859478585042
Four	specific	Chr03	103560000	103600000	0.380929057536565
Four	specific	Chr03	118560000	118600000	0.980892249485365
Four	specific	Chr03	120280000	120320000	0.24274704081074
Four	specific	Chr03	122120000	122160000	0.632933968053954
Four	specific	Chr03	122160000	122200000	0.614636062193567
Four	specific	Chr03	124200000	124240000	0.272686949459957
Four	specific	Chr03	124640000	124680000	0.435305331048271
Four	specific	Chr03	124720000	124760000	0.128956036841616
Four	specific	Chr03	140360000	140400000	0.563060272154653
Four	specific	Chr03	140400000	140440000	0.387738705524634
Four	specific	Chr03	140440000	140480000	0.412534954934846
Four	specific	Chr03	143080000	143120000	0.993521520450802
Four	specific	Chr03	144560000	144600000	0.748206359259296
Four	specific	Chr03	144600000	144640000	0.626327498638559
Four	specific	Chr03	145680000	145720000	0.795662794722257
Four	specific	Chr03	150120000	150160000	0.407997355373194
Four	specific	Chr03	150160000	150200000	0.140594514530894
Four	specific	Chr03	151480000	151520000	0.382937482830539
Four	specific	Chr03	153960000	154000000	0.348706350299525
Four	specific	Chr03	158360000	158400000	0.385714045336339
Four	specific	Chr03	158400000	158440000	0.351861126185548
Four	specific	Chr03	166160000	166200000	0.25158209086061
Four	specific	Chr03	166200000	166240000	0.834287396999541
Four	specific	Chr03	171400000	171440000	0.568162929771358
Four	specific	Chr03	171440000	171480000	0.630023637647138
Four	specific	Chr03	182000000	182040000	0.236219620070816
Four	specific	Chr03	182040000	182080000	0.364767244433434
Four	specific	Chr03	183840000	183880000	0.30357888634129
Four	specific	Chr03	183880000	183920000	0.321117662196698
Four	specific	Chr03	185160000	185200000	0.503502930315162
Four	specific	Chr03	185200000	185240000	0.487426169955166
Four	specific	Chr03	185520000	185560000	0.528713259374107
Four	specific	Chr03	190560000	190600000	0.934270394714482
Four	specific	Chr03	190600000	190640000	0.850282074691263
Four	specific	Chr03	191480000	191520000	0.637299134952761
Four	specific	Chr03	192120000	192160000	0.523074785904538
Four	specific	Chr03	201960000	202000000	0.672994841036782
Four	specific	Chr03	206320000	206360000	0.512952772707058
Four	specific	Chr03	206360000	206400000	0.727317526475363
Four	specific	Chr03	207080000	207120000	0.520056856632067
Four	specific	Chr03	207120000	207160000	0.281898723713027
Four	specific	Chr03	214400000	214440000	0.779599713445298
Four	specific	Chr03	214920000	214960000	0.571339725195696
Four	specific	Chr03	218760000	218800000	0.51465640115729
Four	specific	Chr03	219360000	219400000	0.561109894495121
Four	specific	Chr03	220600000	220640000	0.576202232191921
Four	specific	Chr03	220640000	220680000	0.933142518945097
Four	specific	Chr03	222680000	222720000	0.418034197757877
Four	specific	Chr03	227040000	227080000	0.427627547860436
Four	specific	Chr03	229800000	229840000	0.482896148956876
Four	specific	Chr03	229840000	229880000	0.788391998867856
Four	specific	Chr03	232520000	232560000	0.551003605928496
Four	specific	Chr03	235200000	235240000	0.246750787444568
Four	specific	Chr03	237280000	237320000	0.691666324522582
Four	specific	Chr03	237320000	237360000	0.835597423353383
Four	specific	Chr03	239560000	239600000	0.702031737249493
Four	specific	Chr03	239920000	239960000	0.89810397277446
Four	specific	Chr03	239960000	240000000	1
Four	specific	Chr03	241400000	241440000	0.418089326574496
Four	specific	Chr03	241440000	241480000	0.608033658923566
Four	specific	Chr03	243280000	243320000	0.491421051564456
Four	specific	Chr03	243320000	243360000	0.767826593579408
Four	specific	Chr03	243360000	243400000	0.907812665293561
Four	specific	Chr03	244280000	244320000	0.793954539816096
Four	specific	Chr03	244320000	244360000	0.773854890662838
Four	specific	Chr03	244680000	244720000	0.357900049648241
Four	specific	Chr03	245200000	245240000	0.884007707270502
Four	specific	Chr03	246200000	246240000	0.608243346367261
Four	specific	Chr03	247000000	247040000	0.69002355466494
Four	specific	Chr03	247040000	247080000	0.807523900124049
Four	specific	Chr03	247640000	247680000	0.811695855917757
Four	specific	Chr03	247680000	247720000	0.446668957493375
Four	specific	Chr03	247960000	248000000	0.511974373055551
Four	specific	Chr03	248000000	248040000	0.838737954814904
Four	specific	Chr03	251400000	251440000	0.258055048826018
Four	specific	Chr03	252720000	252760000	0.517280877839742
Four	specific	Chr03	252760000	252800000	0.970528035918503
Four	specific	Chr03	253320000	253360000	0.323567171468528
Four	specific	Chr03	253360000	253400000	0.591797062322971
Four	specific	Chr03	253760000	253800000	0.541219021801414
Four	specific	Chr03	253880000	253920000	0.666906802118938
Four	specific	Chr03	254240000	254280000	1
Four	specific	Chr03	254280000	254320000	0.685492925192958
Four	specific	Chr03	255480000	255520000	0.853898294053265
Four	specific	Chr03	255520000	255560000	0.275092105803321
Four	specific	Chr03	262440000	262480000	0.988061445660648
Four	specific	Chr03	262480000	262520000	0.986673817657785
Four	specific	Chr03	263080000	263120000	0.405886616520476
Four	specific	Chr03	263560000	263600000	0.296651506403797
Four	specific	Chr03	263600000	263640000	0.148692680272726
Four	specific	Chr03	263640000	263680000	0.797261455820391
Four	specific	Chr03	263680000	263720000	0.410748158473606
Four	specific	Chr03	265800000	265840000	0.454948935115337
Four	specific	Chr03	265840000	265880000	0.429721277850864
Four	specific	Chr03	267400000	267440000	0.96466926803243
Four	specific	Chr03	267440000	267480000	0.24950389890273
Four	specific	Chr03	267480000	267520000	0.776395432659232
Four	specific	Chr03	267520000	267560000	1
Four	specific	Chr03	268560000	268600000	0.30649428023111
Four	specific	Chr03	268600000	268640000	0.478473981682687
Four	specific	Chr03	270640000	270680000	0.541264870743326
Four	specific	Chr03	270680000	270720000	0.762268875348958
Four	specific	Chr03	271680000	271720000	0.646329909462844
Four	specific	Chr03	271720000	271760000	0.378334089772394
Four	specific	Chr03	271760000	271800000	0.466824506532394
Four	specific	Chr03	272080000	272120000	0.874969221829313
Four	specific	Chr03	272160000	272200000	0.619987735493786
Four	specific	Chr03	272200000	272240000	0.798113619761482
Four	specific	Chr03	273920000	273960000	0.575352832029571
Four	specific	Chr03	273960000	274000000	0.302128096819825
Four	specific	Chr03	275360000	275400000	0.679109085292823
Four	specific	Chr03	275400000	275440000	0.298756787608537
Four	specific	Chr03	275720000	275760000	0.350725629901766
Four	specific	Chr03	275760000	275800000	0.285300125616789
Four	specific	Chr03	277360000	277400000	0.766300200402129
Four	specific	Chr03	277400000	277440000	0.538567308123602
Four	specific	Chr03	277440000	277480000	0.299240817717226
Four	specific	Chr03	278000000	278040000	0.623752666988453
Four	specific	Chr03	279200000	279240000	0.542066156966646
Four	specific	Chr03	286760000	286800000	0.80021533875632
Four	specific	Chr03	286800000	286840000	0.991022935265688
Four	specific	Chr03	286880000	286920000	0.531354906605543
Four	specific	Chr03	287080000	287120000	0.726864368043394
Four	specific	Chr03	287120000	287160000	0.664154420587963
Four	specific	Chr03	287160000	287200000	0.593941118104828
Four	specific	Chr04	1120000	1160000	0.848465088465225
Four	specific	Chr04	1160000	1200000	0.523386392420019
Four	specific	Chr04	2040000	2080000	0.180466902350484
Four	specific	Chr04	2080000	2120000	0.579305131829381
Four	specific	Chr04	3280000	3320000	0.451486334852075
Four	specific	Chr04	3320000	3360000	0.481732954409532
Four	specific	Chr04	3400000	3440000	0.357015011347465
Four	specific	Chr04	7320000	7360000	0.469402582018018
Four	specific	Chr04	7360000	7400000	0.506698581337908
Four	specific	Chr04	7400000	7440000	0.469466321645363
Four	specific	Chr04	7440000	7480000	0.67811257564654
Four	specific	Chr04	8440000	8480000	0.612114354071441
Four	specific	Chr04	8480000	8520000	0.334913826779646
Four	specific	Chr04	10560000	10600000	0.623138592385872
Four	specific	Chr04	10960000	11000000	0.291051684023297
Four	specific	Chr04	11000000	11040000	0.762000589638465
Four	specific	Chr04	11360000	11400000	0.386456900485471
Four	specific	Chr04	11400000	11440000	0.543810428489665
Four	specific	Chr04	12280000	12320000	0.981146520550203
Four	specific	Chr04	12320000	12360000	0.56082626828762
Four	specific	Chr04	12360000	12400000	0.402961875953079
Four	specific	Chr04	12960000	13000000	0.307593029422081
Four	specific	Chr04	13000000	13040000	0.376351115802438
Four	specific	Chr04	13040000	13080000	0.768129255456721
Four	specific	Chr04	13640000	13680000	0.641870451236345
Four	specific	Chr04	13720000	13760000	0.427445050867576
Four	specific	Chr04	14320000	14360000	0.823502953756766
Four	specific	Chr04	14360000	14400000	0.922459817395211
Four	specific	Chr04	15320000	15360000	0.341448658506547
Four	specific	Chr04	15840000	15880000	0.358904594699171
Four	specific	Chr04	15880000	15920000	0.693841692328874
Four	specific	Chr04	15920000	15960000	0.377716528504409
Four	specific	Chr04	15960000	16000000	0.572464799869855
Four	specific	Chr04	18040000	18080000	0.800823025943139
Four	specific	Chr04	18600000	18640000	0.873867832938268
Four	specific	Chr04	18680000	18720000	0.359958895134584
Four	specific	Chr04	18720000	18760000	0.243570750800107
Four	specific	Chr04	19640000	19680000	0.197697088273473
Four	specific	Chr04	20520000	20560000	0.632043137427932
Four	specific	Chr04	20560000	20600000	0.442765269348942
Four	specific	Chr04	22120000	22160000	0.661805302594367
Four	specific	Chr04	22160000	22200000	0.672047690257398
Four	specific	Chr04	22600000	22640000	0.367358392634289
Four	specific	Chr04	22640000	22680000	0.696039144221683
Four	specific	Chr04	22680000	22720000	0.553881278629903
Four	specific	Chr04	24600000	24640000	0.284932928347933
Four	specific	Chr04	24640000	24680000	0.71695944011701
Four	specific	Chr04	25200000	25240000	0.844493301663004
Four	specific	Chr04	25240000	25280000	0.68330457931124
